sample_id,class_label,2,1,3,4,5,6,7,8
amphibrach_34,amphibrach,-0.26348078751913306,-1.0717808868264338,1.8400350023826935,1.1865528149565887,-1.9058012742326826,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_35,amphibrach,0.09479871051054513,-0.34493607823611805,0.8026083116276327,0.09541990414975215,-1.3071231145886157,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_36,amphibrach,0.13444008606020696,-0.1874044033393015,1.0530081488880938,-0.6578446250602152,-1.7468797123633615,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_37,amphibrach,-0.9718461950927098,0.10801165328770172,1.010612374834302,0.5052422052933612,-1.63796059386585,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_38,amphibrach,-1.0986975867372792,-0.030431463324485823,1.5224752696735315,-0.05959311838631913,-1.1807748673402274,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_39,amphibrach,0.34395683960387385,-0.41717436158360816,0.8522117287766492,-0.0035419315022780814,-1.7583539089995504,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_40,amphibrach,0.4304741651942978,-0.053161523881685345,0.7207771704379757,-1.2315250849184405,-1.5210892939533724,0.7826663153056029,-0.3450917250280647,-0.06324555320336758
amphibrach_41,amphibrach,-0.41796535488491054,-0.3948759604902403,1.677213342963744,-0.35109414089060337,-1.526754357907183,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_42,amphibrach,-0.46143051762387777,0.033462840101106284,1.3106734934242017,-0.6464024767098725,-1.8412314738100641,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_43,amphibrach,0.3471357960664951,-1.457191092469853,2.022055352519298,0.6322354494416583,-1.591496547169506,-0.3605429521004065,-0.3450917250280647,-0.06324555320336758
amphibrach_44,amphibrach,1.050443001099704,-0.5110144435737534,0.4093949150889109,-0.4719219306460135,-1.302017036181735,-0.3711591683550036,-0.3450917250280647,-0.06324555320336758
amphibrach_45,amphibrach,0.6777855763947496,-1.2195710880613608,1.570243883172729,0.3716648153154963,-1.8095212462578179,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_46,amphibrach,-0.9239272010897683,0.02364497551329633,1.1689251887328242,0.3032018714563355,-1.5172879539379898,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_47,amphibrach,-0.6644134978947503,-0.15971265963782896,1.2985408807996925,0.05819322039954181,-1.3998933591818086,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_48,amphibrach,1.9674522843545685,-0.8136219139310046,0.48782831636076246,-1.1237295679190527,-1.9374265337333996,-0.374948829457458,2.397049154121751,-0.06324555320336758
amphibrach_49,amphibrach,-0.009649330067385636,0.08005675024220607,0.399554397700805,-0.10557404135643947,-1.444278887125613,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
amphibrach_50,amphibrach,0.6490683114537293,-0.48535114174340077,1.029385048519504,-0.7368076083843824,-1.6561342757549025,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_1,anapest,-0.8486833461328172,1.1872664876082655,-0.9009563758975109,-0.19339474270764007,0.2100198643100718,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_2,anapest,-0.9434842852638137,0.8741952479438481,-0.9287604098267517,0.8600397613529767,0.31649235441849655,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_3,anapest,-0.056371271862403406,0.4985373967353998,-1.0081323384689564,0.8653576629608347,-0.5196942812430267,-0.38408919658426827,-0.3450917250280647,-0.06324555320336758
anapest_4,anapest,-0.8009585672321521,0.3651240231450173,-1.2020908259404508,2.4108817679767216,0.5934330265365546,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_5,anapest,0.5316209679500272,-0.3377050828055961,-1.031532282758338,1.3107258703572175,1.3538204341967603,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_6,anapest,0.5126183939087119,0.15859694328724902,-1.689757741856938,1.1550843451909838,1.3556828976823068,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_7,anapest,0.7644465166459313,-0.28115295972394766,-1.1522369575520146,1.4959371390309453,0.21100211166383234,-0.38164741687893305,-0.3450917250280647,-0.06324555320336758
anapest_8,anapest,0.6634093465097635,0.18460186713960228,-1.6433217512102576,1.1467982182663137,0.44194253652663584,-0.3943556214903676,-0.3450917250280647,-0.06324555320336758
anapest_9,anapest,-0.00887634376591229,0.4205172458107191,-1.3015499155343466,1.039261235501104,0.558843906042424,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_10,anapest,-1.0220949730214353,0.5843523301454965,-0.12653679449952818,-0.09014173732534243,1.0392060451831566,-0.9537564018389884,2.3688039261820104,-0.06324555320336758
anapest_11,anapest,-0.7088866009237272,0.951709882969496,-1.9996301858427512,2.040777740936909,0.5293064234601618,-0.3964577538591098,-0.3450917250280647,-0.06324555320336758
anapest_12,anapest,-0.3724040401998731,1.0166816676216286,-1.9923025872684106,0.8298900603008004,1.3238529201833422,-0.9537564018389884,2.2907469024498326,-0.06324555320336758
anapest_13,anapest,0.40331036515160135,0.45835388603555277,-1.568077901373598,0.21426183659022427,1.4740113213950155,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_14,anapest,-0.8141435695921608,0.5047401640509811,0.021338866832728155,0.2555236559401889,-0.33623792824577736,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_15,anapest,1.2414357501167155,0.029990562616468677,-1.528272613729909,0.41551148410031774,0.29145765479521973,-0.38554428523115136,-0.3450917250280647,-0.06324555320336758
anapest_16,anapest,1.0696546246772964,0.0643408368086359,-1.6422530566016038,0.4846978023971446,1.072674142904051,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_17,anapest,-0.564840507339809,0.36513971972270604,-0.623006685005435,0.9345974619429606,0.3567231323723733,0.17022697661306152,-0.3450917250280647,-0.06324555320336758
anapest_18,anapest,-1.8458076062442508,0.6977120041685034,-0.6987300638674319,1.9214018116165819,1.5271955648797415,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_19,anapest,-0.12919498074031657,0.28259168004900553,-1.065892113332867,0.32390924181427416,2.268596785758864,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_20,anapest,1.1062628475716367,0.20336396545731214,-1.2125174574913449,-0.4739212298332962,0.40087166575164945,-0.4010730635732289,-0.3450917250280647,-0.06324555320336758
anapest_21,anapest,-0.43762490428356743,1.4544965020848257,-1.6464435337359418,-1.1573879873601105,1.755043472483296,-0.40538735421704547,-0.3450917250280647,-0.06324555320336758
anapest_22,anapest,-0.5527553839132356,1.2992703417107871,-1.4574007642061253,-0.10976403167003836,0.40227147573463823,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_23,anapest,0.14132251324395634,1.0314439107301987,-1.2891398543521306,-1.0303188492435429,0.6476905323199644,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_24,anapest,0.18392705027181114,1.286640190334758,-2.1056824341260847,-0.11985899597754818,0.2638948441784327,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_25,anapest,-1.172325052239845,0.9575085647086884,-0.766814666332927,0.3112521067941293,1.1316347971792975,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_26,anapest,0.3807779237914382,0.7791130809928405,-1.8803434256381368,0.7780817105299388,-0.1768875054097309,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_27,anapest,0.15781606238754722,0.49051827445876867,-1.6486625379662727,0.9340493692871267,1.0438236845071145,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_28,anapest,0.5634751251675519,-0.09502394883242746,-1.1161164584429433,0.7508696880368018,1.1968492331977818,-0.9537564018389884,2.337715600945408,-0.06324555320336758
anapest_29,anapest,-0.6083508550122305,2.8437559985074288e-5,-0.6120433333222074,1.5739235263773228,1.4342109164219092,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_30,anapest,0.625891662353895,0.512389216718041,-1.5510455866761088,0.8471955633557846,-0.8737239991972895,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_31,anapest,0.8163537780898522,0.13557827292523514,-1.8480539270020013,0.6757216390464897,1.924234238813512,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_32,anapest,0.43039838105548706,0.4418389085515069,-1.108618215347986,0.157076344458429,-0.16162431695161725,-0.3943556214903676,-0.3450917250280647,-0.06324555320336758
anapest_33,anapest,-0.37183173198524766,0.41321582335747137,-1.3800097447334465,1.3349506941325804,1.5618013390709864,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_34,anapest,-0.024781595280807818,0.6146425210190651,-1.5164761503397464,0.5190399616756342,1.3238529201833422,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_35,anapest,-0.319266985271595,0.7387847054067997,-1.1463204711333435,0.5330893189847596,0.31101932786101816,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_36,anapest,0.9336031694430981,0.7116600986323037,-2.1578653847723928,0.40098557294310944,0.003325630582811995,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_37,anapest,0.22490254024528478,0.22885602076851871,-1.7623337050601833,1.5748279916869234,1.4135567521471604,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_38,anapest,1.149170833058938,0.0855287330535406,-1.8016221401168502,0.772729062148,0.3893357316954107,0.1812183106710534,-0.3450917250280647,15.748142747638529
anapest_39,anapest,-0.38304578791106675,1.096107808567641,-0.9067844926767042,-0.3385594943040828,-0.5979216788047678,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_40,anapest,0.24848410899555268,0.008527547414556774,-1.3095929926203567,1.1291502737832604,1.6772600405205613,-0.3784416337735534,-0.3450917250280647,-0.06324555320336758
anapest_41,anapest,0.12081859718722994,-0.07139525360513631,-0.6564187145981184,1.0570951302786198,0.36234943817676946,-0.3908166034788833,-0.3450917250280647,-0.06324555320336758
anapest_42,anapest,-0.0252552946292299,0.3379733861700947,-0.9341242092058416,0.16113875797554864,1.449743123319745,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_43,anapest,0.7766891852319437,0.8342814029966216,-1.5021023941501344,-0.7632910713731053,-0.32014932727862366,-0.406287057330453,-0.3450917250280647,-0.06324555320336758
anapest_44,anapest,-0.053725040510641794,-0.28128317358617383,0.3521726849560101,0.3186948966673986,-0.17164455488290048,-0.3757008531547921,2.393486389878594,-0.06324555320336758
anapest_45,anapest,1.0685903354059216,0.5544136504960558,-1.9259304685046972,0.4237229727355028,-0.47494862011311373,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_46,anapest,0.1196889290373325,0.8517642796772098,-1.3129034932105195,-0.2603826298626138,0.2047346765811143,-0.4006149754354206,-0.3450917250280647,-0.06324555320336758
anapest_47,anapest,0.10063688441758104,0.051104087726963315,-1.1696837278768617,1.3987595207835042,1.0374825463936386,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
anapest_48,anapest,-0.941918368777961,0.7394164907664136,-1.1214090832793866,1.0403464079311393,1.287821601177002,-0.3889107556638681,-0.3450917250280647,-0.06324555320336758
anapest_49,anapest,0.48319453651917765,-0.028149757044410143,-1.0472751448113546,0.6944669688111439,0.9714005485018635,-0.39057907613780307,-0.3450917250280647,-0.06324555320336758
anapest_50,anapest,-0.028218540357689822,0.7592744004536297,-1.702038972677381,0.316482485685917,1.496650038113211,-0.3881927315373744,-0.3450917250280647,-0.06324555320336758
dactyl_1,dactyl,0.7907397481044592,-1.9543574080831339,1.5755802391098932,0.9886806126496789,0.42356622287742934,0.09721230832779047,-0.3450917250280647,-0.06324555320336758
dactyl_2,dactyl,1.3955844703816236,-1.9343254672101098,0.7841355176960516,1.324575584141096,0.5002581745438586,-0.4309478386146213,-0.3450917250280647,-0.06324555320336758
dactyl_3,dactyl,1.1064807653266833,-1.9693610675047624,1.2108494732039432,0.9205185366436882,0.752586616555167,0.6421745609890017,-0.3450917250280647,-0.06324555320336758
dactyl_4,dactyl,1.010903932386802,-1.8569247017311146,1.0566749106908235,0.8214642675970897,1.4012810458036533,-0.4243116331314084,-0.3450917250280647,-0.06324555320336758
dactyl_5,dactyl,0.6100977892070267,-1.6794651343534661,1.214613470298625,1.5786102521621685,-0.40357860982390864,0.6371020748139427,-0.3450917250280647,-0.06324555320336758
dactyl_6,dactyl,2.0380220000849345,-1.8170770974894586,0.2828410383110298,0.9748606003880973,0.10728074398642806,-0.43379915138639424,-0.3450917250280647,-0.06324555320336758
dactyl_7,dactyl,1.5081197847061023,-1.6612072070991104,0.564998333804577,0.6062405252899625,0.6926003003828991,0.09309086240556778,-0.3450917250280647,-0.06324555320336758
dactyl_8,dactyl,-0.5457763454309733,-0.8279942514462902,1.1367506325531274,1.0733562526450444,0.2755685793078831,0.11062179745272548,-0.3450917250280647,-0.06324555320336758
dactyl_9,dactyl,1.431188789606639,-2.232153318484752,1.283956185123162,1.0103055026657564,0.6367521313274517,0.6333188204104873,-0.3450917250280647,-0.06324555320336758
dactyl_10,dactyl,0.7177785717824237,-1.642991482578642,1.2226802669507664,0.5789690646843887,1.0220373457029572,0.10555332983705064,-0.3450917250280647,-0.06324555320336758
dactyl_11,dactyl,1.1598899268852223,-1.9166793054122422,1.1771217710119495,1.1032935086381144,0.2396429208103445,-0.4274432070788113,-0.3450917250280647,-0.06324555320336758
dactyl_12,dactyl,0.5940368752551098,-1.5026808679075452,1.0368501541024437,1.2567900484559025,0.03845833204117389,0.0947355556722522,-0.3450917250280647,-0.06324555320336758
dactyl_13,dactyl,-0.22682921902510267,-0.8253830893335015,0.9070110360018735,0.6888290762773844,0.8243609163426704,-0.45027459802465075,-0.3450917250280647,-0.06324555320336758
dactyl_14,dactyl,0.7678408327460219,-1.2390315238772573,0.48884660948516684,1.0168479716153713,0.5111926430946713,-0.42930443252197104,-0.3450917250280647,-0.06324555320336758
dactyl_15,dactyl,0.5976495761701603,-1.4279791458379145,0.9658738024125987,0.9057379655574431,0.7371857651630572,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
dactyl_16,dactyl,0.9943099969129527,-1.8758258434840411,1.5344000491770344,-0.045985348056279275,1.3430013107408112,0.09104223762231041,2.129811158462924,-0.06324555320336758
dactyl_17,dactyl,0.16029892956950564,-1.5831586711746424,1.662959130279478,0.8739715417063021,0.2930094383358053,1.1252626977121163,-0.3450917250280647,-0.06324555320336758
dactyl_18,dactyl,0.7425688882319145,-1.519722798889005,0.6452165210303497,1.3551400717113637,0.9221485864204186,-0.4247313277558298,-0.3450917250280647,-0.06324555320336758
dactyl_19,dactyl,0.15108452723975985,-1.2996400803935064,1.1335066249921493,1.619848203317691,-0.4013847694836227,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
dactyl_20,dactyl,2.3690302575026294,-1.9797012873436535,0.03112232030847325,0.6944669688111439,1.2942101306588376,-0.4257776589941272,-0.3450917250280647,-0.06324555320336758
dactyl_21,dactyl,1.4361979136447969,-1.783127125320044,0.4452721046044786,1.5506278851146698,0.11934781624755403,0.6122157474513625,-0.3450917250280647,-0.06324555320336758
dactyl_22,dactyl,0.8425141213022092,-1.072368561645285,-0.08419551396845587,1.4151450761161677,0.6220066478143148,-0.44039860879598486,-0.3450917250280647,-0.06324555320336758
dactyl_23,dactyl,1.0987007793189583,-1.6885851420178424,0.5856540054746201,1.3226604303872957,0.7985740919650061,0.09638542499957116,-0.3450917250280647,-0.06324555320336758
dactyl_24,dactyl,1.2868574575591503,-1.5930278270027618,0.472342562900847,1.444697129641009,-0.386477992408614,1.1052181633932665,-0.3450917250280647,-0.06324555320336758
dactyl_25,dactyl,1.9864575981535193,-1.7666999137455075,-0.16947167372118613,1.9699630719317753,-0.584787196673839,0.6434477408556376,2.1771966145489094,-0.06324555320336758
dactyl_26,dactyl,1.5077727490321107,-1.2920946340768371,-0.5507893982836378,1.6457530264098523,0.4601159913269494,1.1707645084862153,-0.3450917250280647,-0.06324555320336758
dactyl_27,dactyl,0.40896961319671626,-1.0978413986146145,0.3269120825809396,1.6749319659298285,0.2866525027129539,-0.9537564018389884,2.11249741889711,-0.06324555320336758
dactyl_28,dactyl,1.7092840515672583,-1.9346796013863936,0.7882598248583985,0.47898424533528483,1.0376027425079628,-0.4344061053752494,-0.3450917250280647,-0.06324555320336758
dactyl_29,dactyl,1.7003261776857257,-1.8351668376615355,0.26425511275724484,1.5310270539103221,0.1798674554110785,0.5958530353651244,-0.3450917250280647,-0.06324555320336758
dactyl_30,dactyl,0.8909761305281865,-1.3612244658310053,0.5124566706761688,1.3095611366839723,0.012614089348439148,0.0857531479365639,-0.3450917250280647,-0.06324555320336758
dactyl_31,dactyl,1.2899192201371676,-2.008609248495631,0.3828326643118825,2.717060258812589,0.014719498244026928,-0.41685766414316816,-0.3450917250280647,-0.06324555320336758
dactyl_32,dactyl,2.280335084971638,-2.147013281412723,0.15156792745154574,1.6072596858720656,0.13517683623285412,0.6202179636230507,-0.3450917250280647,-0.06324555320336758
dactyl_33,dactyl,0.664577122368159,-1.4688788697165909,0.7157559392995854,1.4988610912852285,0.3851648060515183,-0.43420394488616276,-0.3450917250280647,-0.06324555320336758
dactyl_34,dactyl,-0.05379506223265976,-1.5208884093060702,1.880880980421477,0.10670254895880978,1.5819872562799246,0.08131941197396944,-0.3450917250280647,-0.06324555320336758
dactyl_35,dactyl,-0.3999185145204804,-1.132926508056382,1.1801713454095086,1.2527631159986006,0.7574256000178632,1.1236447840159678,-0.3450917250280647,-0.06324555320336758
dactyl_36,dactyl,0.5984263899066877,-1.5349016749848075,1.0191235511721124,1.2864385040075625,0.1133025050659947,0.6091595957158233,-0.3450917250280647,-0.06324555320336758
dactyl_37,dactyl,0.40663144348828595,-1.471290259021017,1.3003007462740879,0.9381526172947999,0.18967533456820473,0.08252485740931059,-0.3450917250280647,-0.06324555320336758
dactyl_38,dactyl,0.6506594317007407,-1.3386045829660305,1.2251424507173303,-0.139599548390959,0.9687834548328953,0.09145132087973454,-0.3450917250280647,-0.06324555320336758
dactyl_39,dactyl,1.3414212004136346,-1.386095416467737,0.7739757287079736,-0.3216153503729497,0.8060176152703836,0.09845507779192145,-0.3450917250280647,-0.06324555320336758
dactyl_40,dactyl,0.8951196127948327,-1.6670476770222364,1.0028839914292103,0.8255726978198943,0.8497753226887091,0.11062179745272548,-0.3450917250280647,-0.06324555320336758
dactyl_41,dactyl,1.0268298827025872,-1.7696591890244904,0.7501020483198918,1.1801927983618625,1.0834352096055822,0.6220762568526399,-0.3450917250280647,-0.06324555320336758
dactyl_42,dactyl,1.7144513347348485,-1.6220456908322025,0.2499979139053188,1.0077066824334573,0.3045145229953103,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
dactyl_43,dactyl,1.1292592035466151,-1.7938640425459735,0.9736009932093502,1.1886307445550353,0.04677542371371098,0.6233175586712233,-0.3450917250280647,-0.06324555320336758
dactyl_44,dactyl,0.5321279512969973,-1.243628789836112,0.7714157266070497,0.5761457305505827,1.096263333862319,0.1001166829709675,-0.3450917250280647,-0.06324555320336758
dactyl_45,dactyl,0.827911145146847,-1.669921147657772,1.164149606642955,0.5835394785136532,0.7931720793847172,0.12177160937117207,4.7502965645122055,-0.06324555320336758
dactyl_46,dactyl,1.1201782989388052,-1.6064822008803121,0.7400528678704219,0.4851902182807447,1.2474067529641644,0.6128284126114919,-0.3450917250280647,-0.06324555320336758
dactyl_47,dactyl,0.46117699507222815,-0.44786349290632477,-0.18502467164963293,0.1387877233612554,1.3455577644630319,-0.4421694865795751,-0.3450917250280647,-0.06324555320336758
dactyl_48,dactyl,0.36471682975130754,-1.6208866895731726,1.3247052260316219,1.1477298546376642,0.6612009463632799,0.08413649233815716,-0.3450917250280647,-0.06324555320336758
dactyl_49,dactyl,1.0929566699628477,-1.5537771339953208,0.6783332959610142,0.7060489313419614,1.0331802620786856,-0.4226261742576875,-0.3450917250280647,-0.06324555320336758
dactyl_50,dactyl,1.3568178402581663,-1.4612224066295167,0.7614316543583477,-0.007777510706989838,0.5162514058437544,0.0690254080551183,2.077658032565604,-0.06324555320336758
iamb_1,iamb,-1.8875813385649074,1.353073864475724,0.5391913118254191,-1.3182184869940086,-0.5840709425781255,1.8199972596568745,-0.3450917250280647,-0.06324555320336758
iamb_2,iamb,-1.109609268793375,1.1322478573554542,-0.639017497085588,0.07326499268015652,-0.2415731358033961,0.1735495626135532,-0.3450917250280647,-0.06324555320336758
iamb_3,iamb,-1.6365749111620196,1.426041063728945,-0.05198951356775748,-1.2594313151257148,0.3539583116627177,0.1362642285504026,2.2369323122604103,-0.06324555320336758
iamb_4,iamb,-1.0097118558848306,0.8887601209753583,-0.1729662107764592,-0.20627693511641823,-0.6771343139407546,1.8280907467892094,-0.3450917250280647,-0.06324555320336758
iamb_5,iamb,-1.5007058797758464,0.6837577415243367,0.7256446480808294,-0.8005711073081034,-0.3373560119127001,4.129854413737093,-0.3450917250280647,-0.06324555320336758
iamb_6,iamb,-0.7867837937451868,1.0026516620833246,-0.18531812419534052,-0.819006936671624,-0.6470096539337769,0.7372025448398241,-0.3450917250280647,-0.06324555320336758
iamb_7,iamb,-1.3116858212718097,1.5060021527425633,-0.27443931709914826,-1.5231206408164166,-0.004063700925902109,1.2514980581557398,-0.3450917250280647,-0.06324555320336758
iamb_8,iamb,-1.2506146579884725,0.4027555403629962,0.6868575568102666,-0.4596462369155192,0.4225924613614538,0.7655183022122902,-0.3450917250280647,-0.06324555320336758
