sample_id,class_label,PR S,A S,S S,S V,V S,S A,CONJ S,SPRO V,S PR,V PR,APRO S,PART V,V SPRO,S CONJ,PR SPRO,PR A,CONJ V,SPRO S,S APRO,ADV V,V V,S SPRO,V CONJ,CONJ PR,V A,SPRO PR,CONJ A,PART S,V ADV,S ADV,SPRO PART,S PART,A V,PR APRO,CONJ ADV,CONJ SPRO,SPRO A,ADV S,V PART,SPRO ADV,APRO A,SPRO SPRO,V APRO,A A,APRO V,CONJ PART,ADV PR,A CONJ,SPRO CONJ,PART SPRO,PART PR,ADVPRO V,ADV SPRO,ADVPRO S,A PR,SPRO APRO,ADV A,PART ADV,PART A,CONJ APRO,ADV PART,ADVPRO PART,A SPRO,ADV ADV,ADV CONJ,PART PART,S ADVPRO,A APRO,ADVPRO ADV,V ADVPRO,CONJ ADVPRO,ADVPRO SPRO,APRO SPRO,APRO PART,ADVPRO PR,CONJ CONJ,APRO PR,SPRO ADVPRO,NUM S,PART CONJ,ADVPRO A,PART APRO,A ADV,PR V,A PART,ADVPRO CONJ,APRO CONJ,ADV APRO,APRO ADV,PART ADVPRO,APRO APRO,INTJ S,ANUM S,ADV ADVPRO,ADVPRO ADVPRO,ADVPRO APRO,PR NUM,A ADVPRO,INTJ V,S NUM,INTJ SPRO,PR ANUM,PR ADV,INTJ CONJ,APRO ADVPRO,V NUM,S INTJ,INTJ ADVPRO,CONJ NUM,INTJ PART,NUM A,SPRO NUM,INTJ INTJ,INTJ A,S ANUM,V INTJ,NUM V,INTJ ADV,PR CONJ,CONJ ANUM,INTJ PR,CONJ INTJ,NUM NUM,INTJ APRO,PART NUM,PR PART,ANUM V,PART ANUM,SPRO INTJ,NUM PR,APRO NUM,V ANUM,SPRO ANUM,ADV NUM,A NUM,NUM SPRO,ANUM PR,PR ADVPRO,NUM CONJ,ANUM A,NUM PART,PR PR,A INTJ,NUM ADV,ADVPRO NUM,PART INTJ,ADV INTJ,ADV ANUM,ANUM PART,ANUM SPRO,PR INTJ,APRO INTJ,APRO ANUM,ANUM APRO,NUM APRO,A ANUM,ANUM CONJ,NUM ADVPRO,ANUM ADV,ADVPRO ANUM,NUM ANUM,ADVPRO INTJ,ANUM ADVPRO,ANUM ANUM,INTJ NUM,INTJ ANUM,ANUM INTJ,ANUM NUM,COM S,CONJ COM,S COM,COM A,COM ADV,V COM
amphibrach_2_1,amphibrach_2,1.2193551792604844,1.347855577475715,-0.3626924993049192,-0.08426949917546174,-1.341166003323476,2.334104554536674,2.9437036550220106,-1.8358612397201026,-2.1777408279636847,-2.459820850204907,-1.4136863540087043,0.7194091917154696,0.9345553670273233,-0.06121763403073844,-2.6142224718442617,3.3046790999066284,-0.27415580491634256,0.9475922351190835,-1.7474388451958605,-0.8422738685612217,2.2029146065695127,-1.2849712780944222,-0.07691091587084185,-0.6369006860743907,-1.7808363408574772,-0.4680710378403323,-0.49436843351324306,1.5329532782056592,-0.44383441662085105,-1.520066697295102,0.5369082065895258,0.8383092224739422,-2.2506189261035754,0.9730386558067724,3.2521830522876574,-0.5011259185271448,1.2642432115585418,-1.9057567829901567,-0.11736748020438806,0.1424933500839128,1.7390709346099746,-0.07355860315409318,-1.5778891258480319,-1.3780896591230474,0.7294432024954778,-0.08145572801308361,-1.5461081574047368,-0.8378774191469353,-2.1456916927942915,-1.4475530986957645,0.17820406393495047,-1.520084967260286,-0.6524060569449789,2.7712783247236965,-1.3415240635239476,-0.9389203974246544,1.741868686895857,1.0807041897522596,3.587732108396515,-0.05124511785775764,-0.02038901202847135,2.229977263927644,1.6117938303445205,-1.410433420743147,0.9190878632278667,-1.2089227288390187,-1.9986417598493915,-1.1392192116794237,0.4662585614386746,-1.9292948324990085,0.570681918748031,-0.2534626569493697,-0.06094821860105859,-1.0046321722525764,-0.06499575178194829,-0.8675217371995915,1.8539818151057992,0.08418249484971055,-0.666474862402305,-1.5341815731234867,-0.6632387304183427,0.343218481014442,0.6484107782428975,0.5542973853077078,-0.18442298341923144,0.9299104232319043,-1.344769582520534,-1.2537266882286293,-0.03439841783169301,-1.3047173982044575,-1.1306627584158473,1.276454484246394,0.3679614874995734,-1.056797670482422,0.6080802890936203,-1.0090505461378478,0.8198137625960749,-0.7908033361404112,-0.7883936933077644,-0.8265294083686158,1.0487432444418658,1.3283878185578193,-0.7517947429093397,1.1646095902342402,-0.7487226751682263,-0.7126330405047064,1.4826158451284719,-0.6551818150906402,-0.6947607890862629,-0.6151871685632082,-0.6938523517448253,-0.6860691964009858,-0.40953848170021817,3.949866971877074,2.2875997484307864,-0.5282484870072491,-0.5709584489280157,-0.5518944018184933,2.6505493247389995,-0.5324871230920333,-0.5213598565451641,-0.5093815488823211,-0.40334310312673943,2.9173186648679295,-0.4538294564513269,-0.46876648572052615,-0.4939033803960313,-0.45191860057575034,-0.4389937274979678,-0.4032379538596643,-0.41315545416308735,-0.38842202930968495,-0.3873504459996848,-0.36247309535673955,-0.4052391023997173,-0.35807126392956884,-0.35582602143425374,-0.33693619836773536,-0.3218630050622633,-0.3274487331523981,-0.3320953405031286,-0.2790259054395946,-0.29492539878512003,-0.29130483010809005,-0.3028192133572735,-0.28784932356805293,-0.27515596995424413,-0.2761106632765775,-0.27881944466824904,-0.2758277571083784,-0.26999790005897645,-0.2637966806112927,-0.23723564245790382,-0.22078194140969354,-0.21722216579489842,-0.21058865359373916,-0.19570099525285933,-0.21042485133843544,-0.19602360125248317,-0.15786429477525113,-0.16718159907503574,-0.11939051317001342,-0.09328549245949992,-0.09343760420616613,-0.09079992602358794,-0.07848018524601312,-0.06510556232872874,-0.06567888734457712,-0.06533784547240352,-0.06652760119009755,-0.0667029111944585,-0.04714045207910317,-0.04714045207910317,-0.04714045207910317
amphibrach_2_2,amphibrach_2,1.591969430440754,0.27465248198409536,1.5727061518047032,1.5060979902724683,0.0784249296372793,2.343704124795458,3.5509491847157553,-1.5479056124279553,-1.6894553788816375,-1.8595536308792049,-0.9580486408507568,-0.3443866388509196,-1.6832479770031794,-1.3430428168554915,-1.1317705704905432,1.254273422759902,-0.46359468819883864,2.2940156792076074,-1.3976848680377332,-0.7761054608848094,-1.7381713453242054,0.1342848775814465,-0.021100845484413308,-1.2524474972297477,-1.751691792179344,-2.685330991538058,0.4870765357714909,2.252719524406021,0.031184946631936182,-0.2146749827601812,-1.0460941835562627,-0.44118040211772197,-0.5727255893165025,-2.357309946325863,2.5819738388621234,-0.4595374754812457,-1.8778600901186033,-1.0234009021278567,0.8700938273449226,-0.274950137723388,0.35591413548101464,-1.5258464508061527,-0.47205689156482084,-1.3502841856963064,-0.7367789513777506,-0.028145596525084554,-1.5251475040698743,-1.3393001360863808,-1.6369852614964076,-1.9829652958419681,-0.35217385978824856,-0.2627096402079975,1.2505113734351787,1.7035891621004784,-1.945502545092468,-0.9132733185217109,0.4564494317959888,-0.22850490619906083,1.378406848207168,-0.748192883511086,0.022727716233158658,-0.7307794872839898,0.9286568554690097,3.6030038468181487,1.712567390913917,0.12422321746840592,-1.9986417598493915,-0.3020059241858831,0.5127689066320696,-0.27319696737726956,-1.0283412523269349,-0.2210861618642582,-0.910769565538348,-0.04950377569292235,1.7357401445150376,-0.8500987468181119,-1.6812468516817731,1.0538298959392216,-0.6503113501955353,0.309710602589402,0.38214487956869947,-1.7710274226776925,-1.5226012495180894,0.5956687273517752,-0.15848703635331052,-1.306815996870873,-1.344769582520534,-0.01857590235194605,-1.40844700258532,-1.3047173982044575,-1.1306627584158473,-0.9174197664472855,0.39583228102859114,3.4830560270879043,-1.0476783869961936,0.8530418910211613,-0.8549708218058631,-0.7908033361404112,0.9519093253752486,-0.8265294083686158,-0.7573538466617147,1.3690932902089137,-0.7517947429093397,-0.6201892120689567,-0.7487226751682263,-0.7126330405047064,-0.6901818925582144,-0.6551818150906402,-0.6947607890862629,-0.6151871685632082,1.9774817976824133,-0.6860691964009858,1.0057056436653842,6.318058190465722,-0.5715458888730307,-0.5282484870072491,-0.5709584489280157,2.321451400235857,-0.5594200163612187,2.4888193124198144,-0.5213598565451641,-0.5093815488823211,-0.40334310312673943,2.984190604362229,-0.4538294564513269,-0.46876648572052615,-0.4939033803960313,-0.45191860057575034,3.480049882901593,-0.4032379538596643,-0.41315545416308735,-0.38842202930968495,-0.3873504459996848,-0.36247309535673955,-0.4052391023997173,-0.35807126392956884,-0.35582602143425374,-0.33693619836773536,-0.3218630050622633,-0.3274487331523981,-0.3320953405031286,-0.2790259054395946,-0.29492539878512003,-0.29130483010809005,-0.3028192133572735,-0.28784932356805293,-0.27515596995424413,-0.2761106632765775,5.790453118482971,-0.2758277571083784,-0.26999790005897645,6.7537553601416995,-0.23723564245790382,-0.22078194140969354,-0.21722216579489842,-0.21058865359373916,-0.19570099525285933,-0.21042485133843544,-0.19602360125248317,-0.15786429477525113,-0.16718159907503574,-0.11939051317001342,-0.09328549245949992,-0.09343760420616613,-0.09079992602358794,-0.07848018524601312,-0.06510556232872874,-0.06567888734457712,-0.06533784547240352,-0.06652760119009755,-0.0667029111944585,-0.04714045207910317,-0.04714045207910317,-0.04714045207910317
amphibrach_2_3,amphibrach_2,2.7434938763462786,2.476634611982038,-0.6022811693816063,0.05974955480919613,-1.3282489613766764,-0.5910837212531092,1.7786966162344455,-0.014716176805719317,-0.6920791417219123,0.12469163256630374,1.2857490683669817,0.9625524494242907,0.4082189082131191,-0.8134647701515245,-0.07480289804285017,1.4206632757682676,0.2731243429487348,-0.8502833219973698,-0.5890787455775717,-0.8354292273645184,-2.452047916820096,-0.9437918415964215,-0.5880967912106074,2.047774714071343,-1.183907547521376,-2.7117436557276506,-1.7044319788415816,0.011005186858568479,0.3715336549635011,-1.1015741754868105,-1.0892394531765943,1.7432461649398192,-1.4323984802777079,-0.27605519323585564,2.096635503383551,-1.203072569964912,1.7270623901474575,-1.9031901433649359,1.7071208430253118,0.6234956936960114,-1.6405857947862188,-0.5623436580594762,-2.10274709645587,-0.9030250244697361,0.2336670802735035,-1.1623067271469651,0.5917640111208649,-1.3577086046097941,-1.145873966174239,1.290997113692764,-0.9696194363114367,0.300746706347571,-0.6486809406497382,-0.0906143151222214,-1.945502545092468,-0.9362673933854359,-0.9315188372622366,0.4116890187672472,-0.21462761459768273,-1.5007422016265146,1.4484746665325352,2.2391028889040583,-1.3525866475297852,-1.4090082732471518,-0.5228380737297723,-1.2076053929687076,-1.1922621606512618,0.47674939247708853,-1.8984253047097324,-1.1155661764931084,-1.0425799877765998,-1.0748326859000987,-0.9260561088490384,1.7597811509485985,1.6746349770192157,-1.7533432481737614,0.08996384861617125,0.08790831428630044,0.1586561225228381,1.1838242891430193,2.3623988589503333,0.34752010035053976,-0.43488667813224413,0.5585769501644372,-1.5030611342444724,-0.18617737845722324,-1.344769582520534,-0.03993659752987457,-0.03160279507532765,-0.06304850340847429,1.2781513790207755,0.18174917400707574,-1.049048330870484,-1.056797670482422,-1.0476783869961936,-1.0090505461378478,2.501413340220401,-0.7908033361404112,-0.7883936933077644,-0.8265294083686158,1.0524179079029106,-0.7411640559136078,-0.7517947429093397,1.168240920452558,-0.7487226751682263,1.586070292290122,-0.6901818925582144,-0.6551818150906402,-0.6947607890862629,-0.6151871685632082,-0.6938523517448253,-0.6860691964009858,-0.40953848170021817,-0.5226114585366803,-0.5715458888730307,2.0313660921674246,-0.5709584489280157,2.271759763781204,-0.5594200163612187,-0.5324871230920333,-0.5213598565451641,-0.5093815488823211,-0.40334310312673943,-0.4825915220527729,-0.4538294564513269,3.1289689491529273,-0.4939033803960313,-0.45191860057575034,-0.4389937274979678,-0.4032379538596643,-0.41315545416308735,-0.38842202930968495,-0.3873504459996848,-0.36247309535673955,-0.4052391023997173,-0.35807126392956884,-0.35582602143425374,-0.33693619836773536,-0.3218630050622633,-0.3274487331523981,-0.3320953405031286,-0.2790259054395946,-0.29492539878512003,-0.29130483010809005,-0.3028192133572735,-0.28784932356805293,-0.27515596995424413,-0.2761106632765775,-0.27881944466824904,-0.2758277571083784,-0.26999790005897645,-0.2637966806112927,-0.23723564245790382,-0.22078194140969354,-0.21722216579489842,-0.21058865359373916,-0.19570099525285933,-0.21042485133843544,-0.19602360125248317,-0.15786429477525113,-0.16718159907503574,-0.11939051317001342,-0.09328549245949992,-0.09343760420616613,-0.09079992602358794,-0.07848018524601312,-0.06510556232872874,-0.06567888734457712,-0.06533784547240352,-0.06652760119009755,-0.0667029111944585,-0.04714045207910317,-0.04714045207910317,-0.04714045207910317
amphibrach_2_4,amphibrach_2,1.215452685224724,2.965705233105146,-0.6108090800543253,0.45731912728877117,-2.505647373979281,0.9327165128721886,1.7549808930395978,0.9185892702732581,-0.8246017221381156,0.5073196760302522,-0.9541949388644224,-2.696640683110125,-0.5801776953849895,-1.7275104775665702,-0.2670984030096182,3.4731494514690757,0.9121083980293341,0.1504448317756254,-0.8073390204319848,-0.4603812558851464,-0.036934957435796015,-1.9133964164797035,-0.5447043759112884,-0.5676664519734326,-1.7501260774017076,-3.4481763904416924,1.419641049911397,1.634344605271,-2.4366337374942955,-1.055208425003861,-1.043508886388522,0.9309541064215521,-0.570142379168353,-0.22132002888752064,3.777710884594028,-0.4573032449712805,-0.4902152572867259,0.2664692371632716,0.4114224182526461,0.2111584322934768,0.8527329540098834,-2.028324013559397,-0.46927260188286146,0.09419764749723791,-1.7592681160746624,-0.578596328072043,-1.5240214477003715,-1.3381970867381021,-1.6364581045727828,0.24750629958676582,-1.5249398927209536,0.35727635169594574,-1.23740694111682,2.878217292887889,-1.3290063747867764,-1.577383689438018,1.1421704806196717,-0.9148506521113812,1.3824295281657,-1.4871822767110834,-0.7208153830525525,-0.7291997070511443,0.174951198738744,1.4639930842888114,2.4537897122769947,0.12627566982754101,0.46562087023898574,-1.9447451436702208,1.3198318395475124,-1.9292948324990085,3.0934476127176405,3.9811657030795558,-0.025015716348888706,-0.9855859936286963,-0.029087346525814694,-0.8491627421534947,-0.7791224380067061,1.0567323701922513,-0.649443007707198,-0.611280100720041,0.384270476364598,-1.7710274226776925,0.6934058461757674,-1.5491087417748777,-0.15709369531922657,-1.306815996870873,-1.344769582520534,-1.2537266882286293,2.7991318243027288,-0.03988784008585493,0.0962099343821838,1.3219233806338277,-1.049048330870484,0.45805506590892014,2.332471449166431,0.8549715204897197,-0.8549708218058631,-0.7908033361404112,-0.7883936933077644,-0.8265294083686158,-0.7573538466617147,-0.7411640559136078,-0.7517947429093397,3.0233896900422326,-0.7487226751682263,-0.7126330405047064,-0.6901818925582144,1.7451035836969282,-0.6947607890862629,-0.6151871685632082,1.9802500195989179,-0.6860691964009858,-0.40953848170021817,4.0425608253571514,-0.5715458888730307,2.07911019830747,2.4839092453953024,-0.5518944018184933,-0.5594200163612187,-0.5324871230920333,2.571909089223439,-0.5093815488823211,-0.40334310312673943,2.9877831247004827,-0.4538294564513269,-0.46876648572052615,3.452529683874366,-0.45191860057575034,7.407215863478147,-0.4032379538596643,-0.41315545416308735,-0.38842202930968495,-0.3873504459996848,-0.36247309535673955,-0.4052391023997173,-0.35807126392956884,-0.35582602143425374,-0.33693619836773536,-0.3218630050622633,-0.3274487331523981,-0.3320953405031286,-0.2790259054395946,-0.29492539878512003,-0.29130483010809005,-0.3028192133572735,-0.28784932356805293,-0.27515596995424413,-0.2761106632765775,-0.27881944466824904,-0.2758277571083784,-0.26999790005897645,-0.2637966806112927,-0.23723564245790382,-0.22078194140969354,-0.21722216579489842,-0.21058865359373916,-0.19570099525285933,-0.21042485133843544,-0.19602360125248317,-0.15786429477525113,-0.16718159907503574,-0.11939051317001342,-0.09328549245949992,-0.09343760420616613,-0.09079992602358794,-0.07848018524601312,-0.06510556232872874,-0.06567888734457712,-0.06533784547240352,-0.06652760119009755,-0.0667029111944585,-0.04714045207910317,-0.04714045207910317,-0.04714045207910317
amphibrach_2_5,amphibrach_2,2.587055259496921,2.707292413885136,-0.9322376393413772,-1.4519197359164284,0.37322260229685134,1.0160441751532558,2.1321468098422978,0.44095358666551054,0.19679661910319274,-1.9006990155120917,0.17114844927448658,-0.6211537656735401,-1.7187202176617151,0.35861474625617307,-0.3171112458328491,2.2931082334138853,-0.501533820703059,1.0093512591926601,2.0584431167619885,-0.18983437315667326,-0.41842695222421755,-1.5959611542697025,-0.8296094418966542,0.40980554314192236,0.3301162992533725,-1.9428411225892102,0.45282087495074536,0.03865797405492289,-2.0415911772572204,-0.6634926879108964,-1.069123215250445,-0.47063233466431104,-1.4189984810817857,-1.9425437941202794,-0.6099896017821231,-0.4794393134084734,-1.4333118616215816,-1.04319037218932,0.3734339109036645,1.1327796565875592,-0.6522953872336297,-1.0409168703546667,-1.5616736662705193,0.06459789248724225,-1.7697769418337561,0.4939828961490343,0.07974268163424039,-0.8218172618338218,-1.6416810131699267,-0.3328380383843543,0.7892984481673817,-0.896580171692724,-0.017069961561234907,2.245007593503129,-1.945502545092468,0.3917788106262069,-0.24462828825591082,-0.2475508772933925,-1.734268638843868,-1.4947773799543134,-0.7361150637280057,-0.7448516835119531,0.15166382741613302,0.7196833823804129,-1.2408010342475413,-1.8563933090969233,-0.3726496654662912,-1.130957407248749,0.4905117292966071,-1.1088894285463933,-0.22020732543108798,0.5949063774225264,1.7083589788336786,0.8616003147550023,-1.7975763053904028,0.9313773312402613,-1.6812468516817731,-0.8220466560354504,-0.6580462778993418,-0.6207457568472557,-1.6690560284736045,-0.7030621841460246,-1.5226012495180894,1.6383605431118093,-1.5030611342444724,-0.17698239492152146,-0.009504611075602444,1.193772099785475,1.36783577891688,-1.3047173982044575,-1.1306627584158473,-0.9174197664472855,0.382494921534138,-1.056797670482422,-1.0476783869961936,-1.0090505461378478,2.5289529025754884,-0.7908033361404112,-0.7883936933077644,-0.8265294083686158,-0.7573538466617147,1.349613991629321,1.5356523277965133,2.9860196500205793,-0.7487226751682263,-0.7126330405047064,-0.6901818925582144,-0.6551818150906402,1.8619426168326727,-0.6151871685632082,-0.6938523517448253,-0.6860691964009858,-0.40953848170021817,6.254913547551855,-0.5715458888730307,4.632984602897785,-0.5709584489280157,2.2949282082168936,-0.5594200163612187,-0.5324871230920333,-0.5213598565451641,-0.5093815488823211,-0.40334310312673943,2.952189538579937,-0.4538294564513269,-0.46876648572052615,-0.4939033803960313,-0.45191860057575034,-0.4389937274979678,3.9419710458332275,-0.41315545416308735,-0.38842202930968495,-0.3873504459996848,-0.36247309535673955,-0.4052391023997173,-0.35807126392956884,-0.35582602143425374,-0.33693619836773536,-0.3218630050622633,-0.3274487331523981,-0.3320953405031286,-0.2790259054395946,-0.29492539878512003,-0.29130483010809005,-0.3028192133572735,-0.28784932356805293,-0.27515596995424413,-0.2761106632765775,-0.27881944466824904,-0.2758277571083784,-0.26999790005897645,-0.2637966806112927,-0.23723564245790382,-0.22078194140969354,-0.21722216579489842,-0.21058865359373916,-0.19570099525285933,-0.21042485133843544,-0.19602360125248317,-0.15786429477525113,-0.16718159907503574,-0.11939051317001342,-0.09328549245949992,-0.09343760420616613,-0.09079992602358794,-0.07848018524601312,-0.06510556232872874,-0.06567888734457712,-0.06533784547240352,-0.06652760119009755,-0.0667029111944585,-0.04714045207910317,-0.04714045207910317,-0.04714045207910317
amphibrach_2_6,amphibrach_2,1.4000101083636924,-1.0335892337855952,1.400086173625781,0.2793606895288204,0.7744533367780966,1.6727574358482082,2.9089527973549734,-0.9594695917017885,-1.9211685220384276,-0.578252237995581,-0.782478456827576,-0.3686368359859913,-1.4299618095821223,-0.9705031564316641,-0.012163791798996928,1.7727006377969214,0.3330229017842215,2.5614919637256235,-1.4142923766053792,-0.173288211906069,-1.414564373600352,-1.926075693073943,-1.0826950726006757,0.08900706760565612,-0.2563374309407558,-0.03422962737728801,-0.4550129347063656,1.6034886452835557,-1.216078260030726,1.0261777387331885,1.0093635028451897,-0.9110666242607794,-1.4122156802529542,-0.23979056323507067,1.7649843473299283,0.601825559875724,0.4110828627651098,-1.46100430549523,-0.5317126982236497,2.5908753065410814,0.33815338449818316,-0.531768174858669,-1.555093963826091,-2.3137546160798266,-1.2564597651629277,-1.1421681279596727,2.2529281733987037,-1.344781303033287,-2.1456916927942915,1.3383403755650116,-1.5322016794819158,0.33820026471432807,0.6121871645211758,2.264095274173373,-1.945502545092468,-0.9201198610767003,-0.9149489833230782,-0.9233592069371709,1.3584177330682237,-1.4917581113117937,0.7524682342044685,0.019689336613734936,0.16092121704592477,-0.6897747860495366,1.693601320809961,0.11402436820699853,-1.9986417598493915,-1.127605037582749,-1.0988325796303706,-1.105509797634127,0.6056077679013677,-1.064640482288746,-0.03595089082418863,-0.9913822302747896,-1.7975763053904028,1.84103033909527,-1.6812468516817731,0.11058554690241487,-0.6546262343420117,-0.6169828904568285,0.3715825679927863,1.446066627482069,1.7808696784086437,-1.5491087417748777,-1.5030611342444724,-1.306815996870873,-1.344769582520534,-1.2537266882286293,-1.40844700258532,-1.3047173982044575,0.08862884668209299,1.3080860388392999,0.38839211309914157,-1.056797670482422,0.6319532257210737,-1.0090505461378478,-0.8549708218058631,-0.7908033361404112,0.9429479298104544,-0.8265294083686158,-0.7573538466617147,-0.7411640559136078,-0.7517947429093397,-0.6201892120689567,-0.7487226751682263,1.6144785724070507,-0.6901818925582144,-0.6551818150906402,-0.6947607890862629,-0.6151871685632082,-0.6938523517448253,-0.6860691964009858,3.814331214808036,4.014351727825367,-0.5715458888730307,-0.5282484870072491,-0.5709584489280157,-0.5518944018184933,-0.5594200163612187,-0.5324871230920333,-0.5213598565451641,-0.5093815488823211,-0.40334310312673943,-0.4825915220527729,-0.4538294564513269,3.173431179038078,-0.4939033803960313,-0.45191860057575034,-0.4389937274979678,-0.4032379538596643,-0.41315545416308735,8.042905904678104,-0.3873504459996848,-0.36247309535673955,-0.4052391023997173,-0.35807126392956884,-0.35582602143425374,-0.33693619836773536,-0.3218630050622633,-0.3274487331523981,-0.3320953405031286,-0.2790259054395946,-0.29492539878512003,-0.29130483010809005,-0.3028192133572735,-0.28784932356805293,-0.27515596995424413,-0.2761106632765775,-0.27881944466824904,-0.2758277571083784,-0.26999790005897645,-0.2637966806112927,-0.23723564245790382,-0.22078194140969354,-0.21722216579489842,-0.21058865359373916,-0.19570099525285933,-0.21042485133843544,-0.19602360125248317,-0.15786429477525113,-0.16718159907503574,-0.11939051317001342,-0.09328549245949992,-0.09343760420616613,-0.09079992602358794,-0.07848018524601312,-0.06510556232872874,-0.06567888734457712,-0.06533784547240352,-0.06652760119009755,-0.0667029111944585,-0.04714045207910317,-0.04714045207910317,-0.04714045207910317
amphibrach_2_7,amphibrach_2,2.4057670450154394,-0.2664281400243375,0.6879374444832926,1.3756167206638508,-2.308226694100457,0.7117627236180146,4.021605223050156,-0.8886423437489192,-0.3327773010666131,1.0578271582190584,-0.5005650968674854,0.8840260881443903,-2.331435507108949,0.2738456288091022,0.4148626855226042,2.143048398550127,-1.1188954340297712,0.5833395573658575,-1.210462039249832,-1.1818813995841084,-0.8326019204892449,-1.9772616950545372,-0.8735661305446564,-1.3345259606097437,-1.5041202169781567,-1.6203797654621288,1.874986822957414,1.7813050859679773,-1.2777344801014332,-2.7695351523232827,0.4918721064618443,-0.09520890533550158,-0.24485760650695354,-1.5555467956158175,1.2619290392593108,-1.9185393489615898,-1.9195701754552785,-1.5038320126561526,2.539014827676366,1.5101172232060858,-0.7037607433392282,0.38207397499536006,-2.1165321781793596,1.868474126899119,-1.7911586038827556,-0.11138985701284435,-1.030920685147752,0.6934005318970689,-0.6655398475118945,-0.9194942108817492,1.2850368076246639,-0.3370217110299213,-0.06906880277045721,-0.1206071499244236,-1.945502545092468,-0.9533214680451724,-0.28738032222704324,-0.9577080833046702,2.0144749418911405,-1.510230669836247,1.4006904136201423,-0.7766977982688095,-0.6290008724740903,-0.725445434367192,-1.2561892773896737,0.06456609317426973,-1.9986417598493915,-0.3514860211583032,-0.33938005159314555,-1.126187132846599,2.1409984249041525,-1.08559709237484,-1.7946914522682635,-0.10595276711346092,0.7725921363329823,0.874771776855026,0.06684563666449114,-1.7470577582342932,-1.488261851441227,-0.6400049457446463,2.309779467849418,-1.7710274226776925,-0.4490837558712161,-1.5491087417748777,1.1050886219058533,-1.306815996870873,-1.344769582520534,-1.2537266882286293,-0.04957365320547824,-0.07925502512769904,-1.1306627584158473,0.16740259145094444,0.35231178067018504,1.8786097403963833,0.5897937976910217,-1.0090505461378478,-0.8549708218058631,-0.7908033361404112,-0.7883936933077644,-0.8265294083686158,2.8149466246977766,1.3055313219522109,-0.7517947429093397,-0.6201892120689567,-0.7487226751682263,1.5560671363399885,-0.6901818925582144,-0.6551818150906402,-0.6947607890862629,-0.6151871685632082,-0.6938523517448253,-0.6860691964009858,-0.40953848170021817,1.6889303356187149,-0.5715458888730307,-0.5282484870072491,-0.5709584489280157,-0.5518944018184933,-0.5594200163612187,2.397816106530903,2.4756326461322473,-0.5093815488823211,-0.40334310312673943,-0.4825915220527729,-0.4538294564513269,-0.46876648572052615,-0.4939033803960313,-0.45191860057575034,-0.4389937274979678,-0.4032379538596643,-0.41315545416308735,-0.38842202930968495,4.185957765611924,-0.36247309535673955,-0.4052391023997173,-0.35807126392956884,-0.35582602143425374,-0.33693619836773536,-0.3218630050622633,-0.3274487331523981,-0.3320953405031286,-0.2790259054395946,-0.29492539878512003,-0.29130483010809005,-0.3028192133572735,-0.28784932356805293,-0.27515596995424413,-0.2761106632765775,-0.27881944466824904,-0.2758277571083784,-0.26999790005897645,-0.2637966806112927,-0.23723564245790382,-0.22078194140969354,-0.21722216579489842,-0.21058865359373916,-0.19570099525285933,-0.21042485133843544,-0.19602360125248317,-0.15786429477525113,-0.16718159907503574,-0.11939051317001342,-0.09328549245949992,-0.09343760420616613,-0.09079992602358794,-0.07848018524601312,-0.06510556232872874,-0.06567888734457712,-0.06533784547240352,-0.06652760119009755,-0.0667029111944585,-0.04714045207910317,-0.04714045207910317,-0.04714045207910317
