sample_id,class_label,2,1,3,4,5,6,7,8,10
dactyl_4_46,dactyl_4,-1.5118269419453025,0.31191131731247973,2.0516370507807222,-1.3678211891018444,0.9865763834775064,1.9928964597093355,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
dactyl_4_47,dactyl_4,-1.793277326022198,0.25041291384938813,2.4778273405880853,-1.430863799927794,0.997662225622006,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
dactyl_4_48,dactyl_4,-1.4990492314929271,0.2102202155614569,2.2201862042115836,-1.4495375238353498,-0.6538246140267162,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
dactyl_4_49,dactyl_4,-1.6346836273614236,0.15597901429000316,2.324133408229825,-1.3315836956795584,1.8352036850974895,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
dactyl_4_50,dactyl_4,-1.6734856856406177,0.2409023263258246,2.3964189268115765,-1.4955359754215083,0.17617882145947095,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_1,iamb_3,-0.16083344428193802,1.2683237340106575,-0.8520602487569038,-0.34248891127200215,-0.8559123603573188,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_2,iamb_3,-0.6662057901763807,1.7863230585980774,-0.7071129866471519,-0.5747263605720809,1.5651142561398734,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_3,iamb_3,-0.395157548402459,1.164693023555494,-0.566882286911392,-0.14599362768443164,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_4,iamb_3,-0.25934615778656867,1.2880579490607003,-0.6451184256322252,-0.628374133547209,0.3803713012897068,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_5,iamb_3,-0.2385209348269218,1.133875099733925,-0.6153885131147407,-0.35717693098155406,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_6,iamb_3,-0.673591865120138,1.765282181609159,-0.7395053459251197,-0.3513229712924146,-0.8597102238924279,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_7,iamb_3,-0.24398424535606314,0.993124699730841,-0.7084697665717768,0.0844572354881415,-0.21492733874518266,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_8,iamb_3,-0.3293481353140842,1.3511324241226936,-0.6206547212866304,-0.5901880018751773,-0.8587651672929407,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_9,iamb_3,-0.40348398758366977,1.187278870328694,-0.5293308392607978,-0.37280057132205713,1.6416352068113305,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_10,iamb_3,-0.06359177848574196,1.0746071073655086,-0.8274801633179096,-0.26122082070600083,-0.23456168882468292,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_11,iamb_3,-0.38378527754701797,1.5132700802602934,-0.863697965128625,-0.30167042810550876,-0.8590805110886437,1.3304324091579407,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_12,iamb_3,-0.2175867363415831,1.1489587740105895,-0.6906326291056524,-0.45126440138591534,2.2503271353026673,1.3589795809363698,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_13,iamb_3,-0.39726521317969743,1.0871185726413541,-0.5004033825758586,-0.19773696685207123,0.4008251696357435,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_14,iamb_3,-0.17962781744766365,1.0396067507539173,-0.8434998390432454,0.04623429098641197,1.6449073960794403,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_15,iamb_3,-0.3189899158431907,1.4386654063450637,-0.8567297846171764,-0.32127710131948434,-0.2441503212484017,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_16,iamb_3,0.10496633560905977,0.8649420334065603,-0.8001955169180929,-0.29996298661548515,-0.22612939681503721,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_17,iamb_3,-0.2319960793987961,1.2649248015141414,-0.691897263427895,-0.5496913865343899,0.389082228484298,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_18,iamb_3,-0.6519302554220321,1.3813629601119002,-0.5383549998258877,-0.15026651015522352,1.6449073960794403,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_19,iamb_3,-0.11119622079700356,0.9634922976837472,-0.826965079781123,-0.04839254370455473,2.9001481628562935,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_20,iamb_3,-0.5092581163663987,1.4952457667218964,-0.4994878999255752,-0.7278257480042486,-0.2390549800913613,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_21,iamb_3,-0.27740943249095834,1.3408898204664965,-0.8158417281652784,-0.26122082070600083,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_22,iamb_3,-0.5798772680383331,1.5756024163336084,-0.7028705135801003,-0.29481677565824765,-0.85623065280644,-0.6179120647198402,9.89614650496506,-0.08068748703513243,-0.04116934847963091
iamb_3_23,iamb_3,-0.23668226029948855,1.2077484639160025,-0.7110958117915975,-0.35865161418133734,-0.23456168882468292,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_24,iamb_3,-0.3492982641088034,1.5347440864424529,-0.8913741487497372,-0.39378315223219584,0.36888291170801446,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_25,iamb_3,-0.5184640372561001,1.6590288983319286,-0.8821000276229057,-0.3062042924493697,1.576038326732731,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_26,iamb_3,-0.49892937553756656,1.5274884037356158,-0.6681722981043285,-0.4642605364354326,-0.24224451845164602,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_27,iamb_3,-0.3271765635745397,1.451587616420178,-0.7898402009483148,-0.46763815292933003,-0.857817180285393,1.3344599946336568,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_28,iamb_3,-0.34478302457356896,1.2946411154004274,-0.5302580243835959,-0.6046618330865443,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_29,iamb_3,-0.3975864085590692,1.390288289686651,-0.7600984731321551,-0.18979694475988854,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_30,iamb_3,-0.36029919009684835,1.167152161043546,-0.5957155125351596,-0.2477158159291724,0.39984092873264143,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_31,iamb_3,-0.21282319249598217,1.072110111272722,-0.6947347990153526,-0.17734339220229925,-0.8481730919881356,1.3652060113163893,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_32,iamb_3,0.034951183507433085,1.184614061381362,-0.9684132141455449,-0.37467245084042616,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_33,iamb_3,-0.10938867923223063,1.1147306932698298,-0.6373574934389078,-0.6301563954796826,-0.2384150831022397,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_34,iamb_3,-0.3496134752048145,1.013665861477462,-0.28731152259562925,-0.5855350087179021,-0.21691880799174434,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_35,iamb_3,-0.3375030048611038,1.4837765752799654,-0.8648551380606376,-0.3024280196990492,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_36,iamb_3,-0.2849578193788011,1.2516515252287974,-0.8179256783339696,-0.08367742976835257,-0.8498014786247143,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_37,iamb_3,-0.36935186867527997,1.4062425893127166,-0.6772187899676521,-0.5113673081037785,-0.8555937377293085,1.3415484824010193,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_38,iamb_3,-0.3241915050864804,1.2616566017368456,-0.6749116315570215,-0.284803443644215,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_39,iamb_3,-0.2529086534417365,0.9674489140890561,-0.5288606414227986,-0.24289149201261967,0.4057619558014347,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_40,iamb_3,-0.4947438588622435,1.5891733542199613,-0.8117255494453199,-0.3703392791690717,0.9806482372539729,1.3354694941472836,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_41,iamb_3,-0.434189994256094,1.4043150310477708,-0.6721639154078475,-0.38733900737456917,0.37748576892725744,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_42,iamb_3,-0.6188685568746594,1.6829003750193647,-0.7673312943440026,-0.23414557963997568,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_43,iamb_3,-0.40380301275235464,1.4969837705539955,-0.863632316472169,-0.19717611042776015,-0.8559123603573188,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_44,iamb_3,-0.4899321988315122,1.1879608926714147,-0.6230981870597241,0.07760183312115862,0.4057619558014347,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_45,iamb_3,-0.23371496504490216,1.4936555385403625,-0.9782961295646282,-0.4050924593011873,0.353785120439719,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_46,iamb_3,-0.3437167884508356,1.4377572552407478,-0.7087130457469744,-0.5698017854321564,-0.2510879401398836,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_47,iamb_3,-0.24172243472905655,1.2560365623398073,-0.8260276475516137,-0.252509782275196,0.39395716035541906,1.3631261811370121,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_48,iamb_3,-0.19298561862545421,1.2672183117161664,-0.7222933513728004,-0.6076891716607196,0.9895512238501877,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_49,iamb_3,-0.16364910724988974,1.1726475608254179,-0.6903406024360716,-0.5061171797226538,-0.23584882955211686,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_3_50,iamb_3,-0.4117494272104408,1.2582916362328729,-0.6205462284062908,-0.2801359564356451,1.0101458278147,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_1,iamb_4,-0.6021992110607792,0.9959479390754504,-0.10474214992036629,-0.33724388096398533,-0.4735866447686752,0.970750649682606,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_2,iamb_4,-0.40852234647577834,1.0339781128625931,-0.35792715677988163,-0.3858581661605615,0.5097217914599061,0.960133020847836,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_3,iamb_4,-0.9183528802590085,1.384661214962133,-0.3066626169338991,0.09888306693866404,-0.9760578049657576,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_4,iamb_4,-0.5174468672861086,1.3471394741607856,-0.49155346764200397,-0.41642154748585153,-0.5020850557031029,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_5,iamb_4,-0.5749569562370873,0.8475197123871746,0.012955479647296871,-0.31084178459891104,-0.9695859298292726,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_6,iamb_4,-0.8230079063186087,1.5175808327074225,-0.2919208033432745,-0.5040769847138834,0.9650344239048415,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_7,iamb_4,-0.4618116227339636,1.1454536514239322,-0.19099696246772466,-0.753700844610517,-0.9831665449480189,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_8,iamb_4,-0.5614903638848113,1.0522698482357813,-0.14281443588411158,-0.44827090089115856,-0.9766752464262267,0.9555323063126537,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_9,iamb_4,-1.007933976891164,1.384661214962133,-0.02739841398043802,-0.310240942610919,0.012260159425195202,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_10,iamb_4,-0.8503416791304187,1.6013932609244246,-0.4119947006905203,-0.3556991658942059,0.4708040798408176,0.9291149356278328,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_11,iamb_4,-0.8061777595527286,1.5049707300792137,-0.21529274577343555,-0.6983006354064745,0.9600400612898579,0.9316531259483378,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_12,iamb_4,-0.8911925649845942,1.5162373707361672,-0.24133234565974485,-0.4058227188034023,-0.006659883944166318,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_13,iamb_4,-0.6971798899216188,1.165377724370763,-0.1913072616178827,-0.23038468648708443,-1.470216787161234,0.9594741293716076,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_14,iamb_4,-0.49338132644393007,1.3444178221688128,-0.42408716146425623,-0.590590920540582,-0.9871376027728309,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_15,iamb_4,-0.8031275363945951,1.509393823289961,-0.3423431930491816,-0.3719648904338146,-0.4977151545762915,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_16,iamb_4,-0.797315351682956,0.9900962867657478,0.13709400229927152,-0.3851053756145518,0.5390977347628906,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_17,iamb_4,-0.4086442494840198,0.9505197047190863,-0.14339719782518592,-0.6078099384672694,-0.48641169018759145,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_18,iamb_4,-0.5901636962866149,1.1870967378452508,-0.13536512215409152,-0.6276778445471575,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_19,iamb_4,-0.5476798000396051,1.1567994978218692,-0.24556803616640865,-0.4377007602322826,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_20,iamb_4,-0.38933336103203203,1.1236828972602768,-0.42215649739438804,-0.45757328414905896,0.4900697956423267,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_21,iamb_4,-0.5020966118586431,1.2434017132064454,-0.3320893082297171,-0.6169154472980034,-0.006057101035098456,0.9380351901603152,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_22,iamb_4,-0.6410521081113251,1.3313457984750245,-0.4531465538734289,-0.16974614347781442,-0.4912880475455772,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_23,iamb_4,-0.7027469687260756,1.5266622432576453,-0.3799000157024523,-0.6254112314766472,0.952091551564752,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_24,iamb_4,-0.79164869026439,1.5684883592814347,-0.4240271938258731,-0.38601891284286105,-0.4941103297438102,2.4939824450404706,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_25,iamb_4,-0.44753955058568634,1.096098685639052,-0.33102921979356054,-0.4731358273358907,0.9872557124338562,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_26,iamb_4,-0.6745546740655296,1.028584495837455,-0.07692997960526612,-0.22909675215103217,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_27,iamb_4,-0.8050827552111351,1.3717157999826688,-0.08480914932386698,-0.6102200216924277,-0.9793330923373929,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_28,iamb_4,-0.6708845487237732,1.14698223777239,-0.11923987046279642,-0.4655531522873595,0.5072437707106933,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_29,iamb_4,-0.816389494884504,1.2570128893062964,-0.003601464355331089,-0.5810046384722733,0.5097217914599061,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_30,iamb_4,-0.7329538769632756,1.071818620555673,-0.06420785004744711,-0.24222937984603699,-0.9729472784307461,0.9674173246418961,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_31,iamb_4,-0.5578639568291422,1.4002270377642627,-0.4899750914183907,-0.4300262643646642,-0.49811404778079715,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_32,iamb_4,-0.3670477438074785,1.134926748912542,-0.4916172346063956,-0.3685109211311246,-0.007863962021679332,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_33,iamb_4,-0.7409458604967626,1.2694566491380388,-0.1869625847733904,-0.34400883597117116,-0.9809545083401141,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_34,iamb_4,-0.47983156977372776,1.1322903395796267,-0.2536224538839911,-0.5531704189529786,-0.979739453011916,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_35,iamb_4,-0.7962635913318767,1.4675923737084018,-0.2634071861540313,-0.43112574949188476,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_36,iamb_4,-0.8075711198811479,0.9495588883906523,0.21561397000951293,-0.463213002427355,1.0435575855684063,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_37,iamb_4,-0.7174137335373195,1.3876013671081178,-0.33437451328733336,-0.3679336012963745,-0.4949137095441538,0.9367545751357225,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_38,iamb_4,-0.4022448711258384,1.0511457444648775,-0.30098181843222593,-0.515016549179612,6.064308421824684e-4,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_39,iamb_4,-0.6766763337482237,1.1938925792833082,-0.14651551618862416,-0.4499220579860203,-0.48436550654163957,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_40,iamb_4,-0.7558653148130707,1.2825325863934987,-0.10028725603833383,-0.5933071754824164,0.9791284780408172,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_41,iamb_4,-0.3716120549462281,1.163054581040901,-0.4336008910036545,-0.5358790327261436,-0.0012169037255903687,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_42,iamb_4,-0.6178258298702458,1.0695993541954198,-0.0425388685347547,-0.5780137000775462,0.018468186839711315,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_43,iamb_4,-0.48138202079176684,1.100190622568736,-0.15565522285787942,-0.6898720069653097,-0.9803477341208238,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_44,iamb_4,-1.201194068699495,1.7829390891785677,-0.15375634894427406,-0.40357022329697706,0.48441123643423406,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_45,iamb_4,-0.49186708491632697,1.3005670096254904,-0.39346629014035894,-0.5700764360228174,-0.9865460772409268,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_46,iamb_4,-0.5820605099522541,1.1774639531653623,-0.24651459247482216,-0.4725971292893191,0.0048785314753872116,0.9496563729768476,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_47,iamb_4,-0.4555256238016903,1.1587434856234877,-0.38860395562509065,-0.4013102846001133,-0.4912880475455772,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_48,iamb_4,-0.45563937599664006,1.086469896307434,-0.469908431465564,-0.08559484457833107,-0.487227787323198,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_49,iamb_4,-0.6329857392282969,1.3505238332363065,-0.32406135737675235,-0.5170923551612628,-0.001823677737748909,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_4_50,iamb_4,-0.9122416793277361,1.2966676533985417,0.059022745319739854,-0.5430015733718373,0.013497619313831657,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_1,iamb_5,-0.18522228037756053,0.5581325616878161,-0.49744152694258853,0.3956919762435911,-0.6735826767042575,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_2,iamb_5,-0.1087212318962041,0.35992443022265064,-0.4542492285867492,0.4888967005087995,-0.25898008599794353,0.6692565672559749,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_3,iamb_5,0.1747360508441499,0.06115541507368124,-0.4653583391096207,0.40302244993813907,0.5574923834492252,0.6749831901908434,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_4,iamb_5,0.02205263259554052,0.2715903511671572,-0.255871242801256,-0.07687845671190266,0.538246330304448,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_5,iamb_5,-0.03673575350320884,0.43797548283410037,-0.40490758765803536,0.08849787422790745,-0.6706262073334658,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_6,iamb_5,-0.09374127618068909,0.2589325954561992,-0.276424869447215,0.315937002103133,-0.6618994342930535,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_7,iamb_5,0.11762214536822008,0.26104899889927785,-0.4868664128300361,0.24679708135178177,-1.0702865680236193,0.6570929757286976,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_8,iamb_5,0.06452713028754076,0.5353803614297948,-0.6515680778961722,0.1198316971015211,0.11558881913485489,-0.6179120647198402,6.332136598905475,-0.08068748703513243,-0.04116934847963091
iamb_5_9,iamb_5,-0.1925451479834969,0.6126088838635362,-0.5664937448480566,0.4480248020808527,-0.6717038226701608,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_10,iamb_5,0.07176074414420637,0.5125364799393917,-0.7841321723967223,0.4727010952108347,-1.0721673282076727,0.6510969829284693,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_11,iamb_5,0.007046350255084322,0.32478472817400084,-0.5233437718996075,0.459298538560642,-1.470216787161234,1.9407333364647297,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_12,iamb_5,-0.08675835231465441,0.47229554593526285,-0.4074011156911732,0.14443515354013503,-0.6735826767042575,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_13,iamb_5,0.32819010661205844,0.0700524171835809,-0.5544457841448074,0.26876113764147497,-0.6679194010375018,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_14,iamb_5,0.020549522669374716,0.553010460035408,-0.6864781438666079,0.26254310992564683,-0.27966765189189136,1.9124562774429308,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_15,iamb_5,0.14584705248978835,0.365560134889949,-0.6559201364100973,0.27556801163123784,0.5267384526512913,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_16,iamb_5,0.28432534686390865,0.10179209055891263,-0.5836818291253936,0.35503556696527616,-0.26268291558709767,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_17,iamb_5,0.1289261111367886,0.3780397990770207,-0.614184358812607,0.20392948089588223,0.518026902947411,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_18,iamb_5,-0.06954495423120868,0.3988138582076978,-0.575400804649571,0.5866614181099391,-0.2659553651035586,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_19,iamb_5,0.16121916024758812,0.15106056104807303,-0.5311836803756163,0.44039040240445554,-0.25939263255828543,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_20,iamb_5,0.16070442434461663,0.3618720482837353,-0.588449709225042,0.1380169516201556,-0.27926880796047765,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_21,iamb_5,-0.018004260267060996,0.44489083982951727,-0.42781450424224593,0.030875456143741466,0.11984458728325101,0.6493941864874787,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_22,iamb_5,0.42498440177935287,-0.22971077700645626,-0.2886855614864442,0.05190193648322222,0.1525058958990226,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_23,iamb_5,-0.02114238148915183,0.29933591267497306,-0.35228080867931943,0.18835834810441493,-0.6684622274151226,0.6601122704794216,6.404648578482851,-0.08068748703513243,-0.04116934847963091
iamb_5_24,iamb_5,0.13655248437605602,0.05484358443363343,-0.47793636990890853,0.6133198507045128,-1.470216787161234,0.6763119622924988,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_25,iamb_5,0.023574805826952462,0.3531561043445476,-0.4293091276443441,0.1975021447310643,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_26,iamb_5,-0.11028286577115418,0.6082745611691174,-0.5941401046727214,0.25504116953646333,-0.673314810493613,4.46324453897756,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_27,iamb_5,0.010967646980890498,0.4637327929910633,-0.5842212465673093,0.297992699965863,-0.674919311117776,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_28,iamb_5,0.008235638955481664,0.2064097019028832,-0.3411077384244353,0.29718107364327917,-0.25939263255828543,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_29,iamb_5,0.12706968552472533,0.4782112100778845,-0.7326096358641956,0.25507786016772466,0.5067489107112257,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_30,iamb_5,0.06260368095066224,0.2877969687829146,-0.5087411654230646,0.35431351817528,-0.2630929440664098,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_31,iamb_5,0.19825398613750517,0.18737308655270174,-0.6764697830671536,0.5509844336533452,0.547136361127415,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_32,iamb_5,0.24831967306790323,0.31925723381620685,-0.5636522862805635,-0.006389293672381122,-1.0740304818102637,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
