sample_id,class_label,NN2,ART1,NN1,PPER1,APPR1,KON1,VVFIN1,ADV1,NN3,VVFIN2,ADJA2,NNNA,ADV2,VAFIN1,PPER2,PPOSAT2,APPR2,ADJD2,ADJD1,APPRART1,PPOSAT3,PRF1,VVFINNA,ADJA3,KOUS1,NN4,KOKOM1,ART2,PTKNEG1,VVFIN3,NE2,VMFIN1,NE1,PIAT2,ADJD3,PIS1,VVINF2,ADJA1,VVIMP1,PDS1,ADJA4,ADJDNA,VVPP2,PDAT2,ADV3,VVPP3,PTKZU1,ADVNA,ART3,PRF2,PWAV1,PPERNA,PIS2,VVINF1,VAFIN2,NE3,VVPP1,NENA,PTKVZ1,NN5,APPRNA,APPRART2,PIAT1,ITJ1,ADJANA,VVINF3,KON2,VVINFNA,PWS2,PRELS1,ARTNA,ADJD4,PTKVZNA,VAFINNA,PTKVZ2,KOUS2,VMFIN2,VVFIN4,PPOSAT1,PIAT3,PAV2,VVIMP2,ADJA5,PWS1,VVPPNA,KONNA,PAV1,PTKNEGNA,PRFNA,VMFINNA,PPOSATNA,VVPP4,PTKA1,CARD2,PIS3,NE4,PWAV2,VVIMPNA,VAIMP1,VAFIN3,VAINFNA,CARD3,NN6,PDS2,PAV3,VAINF2,APPRARTNA,ADV4,PISNA,VAINF1,PTKANT2,APZR1,VVINF4,PTKZUNA,PIATNA,VVIZU4,PTKVZ3,PRELS2,APZRNA,ADJD5,TRUNC1,PDAT1,ADJA6,VVIZU3,TRUNC2,CARD1,PAVNA,VVFIN5,KOKOMNA,VVIMP3,APZR2,VAPP2,VVPP5,APPR3,CARDNA,XY1,VAPP3,PTKANT1,VAINF3,PTKANA,VMINF1,FM1,NE5,PWAV3,KOUSNA,TRUNC3,PDSNA,PWAVNA,VVIZU2,PPOSS2,PRF4,PDATNA,PTKA2,VAPP1,ADV5,APPO1,KOUS3,PDAT3,PIS5,APPO2,TRUNCNA,VAPPNA,VMINF2,VMINFNA,KOUI1,VVIZU5,PIS4,CARD5,ITJ2,ITJNA,NN7,PRELSNA,PDS3,CARD4,PDAT4,VVFIN6,VVIZU1,ADJD6,APPO3,APPONA,FM2,FMNA,PPER3,PTKANTNA,PWSNA,VMPP2,VVINF5,KOUI2,NE6,CARD6,KON3,PIAT4,PWAT2,VAIMPNA,NN9,PAV4,PDS4,PPOSS3,PPOSS4,PRELAT2,PRF3,ADJA7,ADJD8,ADV7,APPR5,KOUINA,KOUS4,NA,NN8,PPOSS1,TRUNC4,VAIMP2,VAIMP3,VMPP1,VVFIN8,VVIMP4,VVIZUNA,VVPP6
iamb_1,iamb,-0.7603492034568496,-1.7324540601884335,-0.8960043002043561,0.6351628179231783,1.2430438878661363,-0.06849703994995984,0.877732754792194,1.7677208175173433,-1.557121364606307,-0.8193790932444273,0.13082131620691775,-0.38427081813419944,-0.2966635126885407,0.5072082688717982,-0.1783705510816915,-0.7265157117928783,0.3169440362912378,-1.2209198223540374,-0.8769995059946091,-0.2877287280741606,1.2807474222804482,0.7569623415419983,1.5953372316160161,-1.4321339702362736,0.8392327990447324,0.4102131190672779,-0.832062017178453,1.0790772071754309,0.12151629638790648,0.34960380223141607,0.219556361949903,-0.14847897842633445,-0.0746565957362111,0.6018516470605888,0.3060115604949832,1.5344614752673338,-0.2610059977481067,-1.7825160304190442,-0.21086654463385712,1.865022212962069,0.27457654403130555,0.9438176618430365,-0.15342668206412832,-0.9342698768817538,-0.19760061834112103,-0.3121622801134042,-0.23399518145792245,-1.722801203451134,-0.25526588525200317,-0.1999954451688324,-0.4668454307593264,0.5350775218540756,-0.9922892915027942,-1.64405563738689,0.380836570491245,0.16119255053703274,-0.3845202420189456,-0.618616420316464,-1.0042387514589952,-1.360436657649132,-0.1828487680957491,2.523317759107337,-0.7704085538205758,0.2808742087222254,1.4991915007747567,0.16571502622712542,-1.1654852152723518,0.4087778277423569,1.5152810923492017,0.04871749187881715,-0.68154779928676,0.6960889038726918,1.6771753841721366,0.3824411159790247,0.4044511150212301,0.926543891916969,-1.2342484645879321,-0.33716928333724067,-1.2602697481674627,-0.27900387273580185,2.756926382544512,1.9337113505878418,0.7641189394324832,0.311187950795885,-0.5642738013846847,0.4375650521556006,0.1145525086959154,0.18978610241054503,1.3727605563650171,0.3707028727614795,-0.13042910104085054,-0.6294482752424281,2.0259990113906525,-0.05117275178997283,0.8374597484182291,-0.5422467881924258,1.0178934268440065,-0.46260455493071906,0.3696510764372479,0.39930990594994825,-0.22667373135694419,-1.0184445591029894,2.4438863601948846,-0.9337763386878131,0.9841701537321509,-0.9100732526879641,-0.9671367645376889,1.0112267185789887,0.21740474185805203,-0.8284975859485835,1.2317384546227725,0.23274240013078396,-0.8938379591611183,0.30530573853774934,0.3363587612069553,-0.7708152207665137,1.480296743855508,-0.7785076775464429,-0.7870418328209641,0.5351246110902135,0.4515435954925989,0.4869152884087634,-0.694459199435208,1.7444588917254276,-0.7538053610301695,3.729368679334818,-0.6212113880309789,0.9206489102265227,-0.5335981217056153,-0.5605213634186624,-0.5298183874019953,0.9949191714842094,1.2016985758671643,1.1675911056887875,-0.5240020698259805,1.362132470931468,1.5534454099510466,1.475128947782935,-0.4327521883051327,-0.44700020803753077,-0.4939540095061054,3.4462999642220735,-0.37977456045183466,-0.3760436822701653,-0.3817537450735267,1.7464146229198876,3.9686228856466483,-0.3897557305303457,2.0746131199766302,2.079068059736969,-0.39939689259758954,-0.383156808733187,-0.33325861521877365,-0.38207294890270366,-0.3395548271768292,-0.3386489513211656,-0.3653841526000366,-0.36539207982404626,-0.3649278781908262,-0.34736694055407275,2.4566301970586855,-0.320067872569108,-0.34824278580244167,-0.3482399043873521,-0.3295596333102887,-0.3293817129507241,2.2506113693728795,-0.29146528207903133,-0.2621063239467829,-0.29178820988912996,-0.26605831553067355,3.3821470631938735,-0.2712631271008441,3.915322145351054,3.593795961540217,-0.24980868944512932,-0.251360572466289,-0.2269376484281981,-0.1908423004283595,-0.22717338620299812,-0.22696397978093227,-0.22687227659693895,-0.227235893825963,-0.22734836645518025,-0.2268642966141786,-0.22683716829965872,-0.18636527343248463,-0.2020701640563554,-0.2030969065805005,-0.17427591413466437,-0.17401865846631914,-0.17408870861416714,-0.17497486003652543,-0.1740099967244524,-0.14213592162806957,-0.14124651891331583,-0.14214101433683246,-0.1411898279045334,-0.14120687451469674,-0.14213830456833587,-0.14140943435575964,-0.1,-0.1,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.10000000000000002,-0.1,-0.1,-0.09999999999999999,-0.1,-0.09999999999999999,-0.10000000000000002,-0.09999999999999999,-0.1,-0.09999999999999999
iamb_2,iamb,-1.181986803046081,-1.2489646626572937,0.539198373745475,1.3225996634513575,-1.555311491764355,0.1257043936558358,-0.2085918288726951,-0.3133582450050885,-0.8091152346390326,1.4398844037296414,-0.8627782855753605,0.1984203237561866,0.5075011141370652,0.09109886885693921,0.7582144781129055,0.774588425327005,-0.16508634585812748,-1.1056258377522121,1.7044681872043381,0.48962294411311286,-1.718635816773096,1.4118720073358646,1.3956560667568008,-0.22180174972322342,0.01330438174295274,-0.6602453979755359,-0.26427229098992744,0.35848022086243264,-1.1041457455864967,0.8022192259278096,-0.5137682019280457,1.6408214432440187,-1.063906933447176,-2.025001290433362,1.7474490600809007,1.852397967623933,-0.9792916058500644,-0.9855448296978603,1.0346020924818677,1.7507484824281265,1.3577223622723422,0.14603571089105571,1.0103649638601253,1.0081848367648494,-0.40566140431890885,0.1919361541015833,-0.7468358242193993,1.4843798101529582,0.39344756591178914,-1.357685519059314,0.8313290127650473,-0.10697521358805509,-0.6590844493867732,-0.05966154174561058,-0.5633625016086409,0.22451951390836064,1.0194698256521018,-0.2506142165955597,0.46249743620634215,-0.5873087456812001,-0.9446837283562125,-0.7945494184031322,-0.29061537736979237,-1.1201636619587818,0.7022667443098096,-0.5008466983720122,-0.8965528505801702,-0.4702096709531667,-0.3307007066622806,0.08912458081665259,1.7752661570020203,0.24888750369521495,0.2518217794753307,-0.5753856752508275,1.844377973903997,2.9442070076632008,-0.29554763903840936,-0.3054132904611142,2.190432469568268,-1.1655385785610952,-0.7061602069553327,-0.7636717304944357,0.3026434629916056,1.9021148527433978,-0.5446360887557858,1.018430136322103,0.6888277068033212,0.8838341454082195,1.968264171780099,1.02910450385704,-0.10404640398157206,1.035374561552887,-0.03174102817768388,0.7231447212805314,-0.6434991587789675,0.7794724796009148,-0.4214196734836791,1.2348158653972383,-0.36875317902575677,-0.37073893640723743,-0.20980482285859176,-1.0184445591029894,-1.0587541196680585,1.6261830912257738,-1.062085190701778,-0.9100732526879641,-0.9671367645376889,0.05918922012172156,-0.8079555091566322,1.329746647627885,0.24438396845869328,2.3003135659591716,2.6647116308414147,0.328498864880569,-0.8446920260032637,-0.7708152207665137,-0.76131801579013,-0.7785076775464429,-0.7870418328209641,1.9800004901939017,-0.755009564415805,-0.7256267009938776,-0.694459199435208,1.7968368511579387,-0.7538053610301695,-0.6692700219094785,-0.6212113880309789,-0.6521385190148619,-0.5335981217056153,-0.5605213634186624,-0.5298183874019953,-0.5387650002267426,-0.5564878612518686,-0.5050138645972373,-0.5240020698259805,3.275580715051027,-0.5168996882769163,-0.49257471517389134,-0.4327521883051327,1.7274217541961654,-0.4939540095061054,-0.409315767167791,-0.37977456045183466,-0.3760436822701653,-0.3817537450735267,-0.37757232132864005,-0.35078664677499277,-0.3897557305303457,-0.41510154853453396,-0.37413845643255567,-0.39939689259758954,-0.383156808733187,-0.33325861521877365,-0.38207294890270366,-0.3395548271768292,2.3762269024403038,-0.3653841526000366,-0.36539207982404626,-0.3649278781908262,-0.34736694055407275,-0.319927649624332,-0.320067872569108,-0.34824278580244167,-0.3482399043873521,2.6781126449126056,-0.3293817129507241,-0.24389725729997996,-0.29146528207903133,-0.2621063239467829,-0.29178820988912996,-0.26605831553067355,-0.29338840146201267,-0.2712631271008441,-0.25137516213254046,-0.24983008952601843,-0.24980868944512932,-0.251360572466289,-0.2269376484281981,-0.1908423004283595,-0.22717338620299812,3.9856539650566116,-0.22687227659693895,-0.227235893825963,-0.22734836645518025,-0.2268642966141786,-0.22683716829965872,-0.18636527343248463,4.643640289828369,-0.2030969065805005,-0.17427591413466437,-0.17401865846631914,-0.17408870861416714,-0.17497486003652543,-0.1740099967244524,-0.14213592162806957,-0.14124651891331583,-0.14214101433683246,-0.1411898279045334,-0.14120687451469674,-0.14213830456833587,-0.14140943435575964,-0.1,-0.1,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.10000000000000002,-0.1,-0.1,-0.09999999999999999,-0.1,-0.09999999999999999,-0.10000000000000002,-0.09999999999999999,-0.1,-0.09999999999999999
iamb_3,iamb,-0.4888606298041011,0.379218149278785,2.4037235686027825,-0.3008825731298203,-0.9384686475143458,-0.3757703791824193,-0.08462060742569812,0.7528330018949327,-0.5106804099589152,0.2290679294820564,-0.2943685765637601,0.49664047339440587,-0.9005130061672925,-0.10645740682634916,-0.012096363618837574,-0.8056392008439978,0.8690245943318564,-0.38143744039487315,1.3329991980004008,0.40490946287321794,1.3375730081735697,0.9824604087453791,1.0152576893487444,-0.4253687075791416,0.12305291246978653,0.19308979855153413,-0.16248573935199315,0.8489763033254573,-0.2115571495090133,-0.8079099713179709,-0.5599653386257252,-0.9413211671335251,-0.2501276282907163,1.5532871064983407,-1.407876587188218,-0.24915768685004297,-1.3913744375522756,-0.772290549610092,-0.41585936795149114,0.16275344711802672,1.049321859642725,-0.5386771195088981,-1.2071865304786307,0.020686355923375657,0.6282146352510338,-0.06803835480902924,-1.3416034040648765,0.8579165217252743,1.8151181376691965,0.12256338701818809,-0.4461985679678814,-2.2679885952845837,-0.38431559353778877,-2.0142305879177966,0.4058839522500307,0.1862017536496938,-0.36760255369924993,0.7105165115900808,-0.2831568881591561,-0.9811092457578581,1.844079556977753,-0.8162944567800462,-0.7557376147429705,-0.5574487347157059,-0.20567504070433693,-1.2212132665813635,-0.38311737540533014,0.4320952997581498,0.028630965358875087,0.8252409663727315,0.12867232372045154,1.226635145295481,1.2136494583335575,-0.09562723731641615,-1.865690356541007,-0.9804113898175587,1.0625054534113714,0.6715882657271177,0.6847817707183685,-1.1713488567215076,1.7908677542086844,-0.22903734916707708,1.8035103985318792,-1.1996980562732575,0.8296034290406137,0.4553265308101204,0.6613921909736046,-0.4386425026090279,0.8629690458718816,-1.4485490073899039,-0.7407481657210648,-0.6248819890840509,-0.7515325009282546,-0.03885759129420624,0.10162969232200797,-0.5368277767972912,-0.4308528174067293,-0.45564517949886335,0.3824238389371825,-0.3809431416397085,-1.0138029540569862,-0.18087109009083466,-0.17568281379115447,-0.9337763386878131,-1.062085190701778,-0.9100732526879641,-0.01845164643190215,-0.9345480339957362,-0.8079555091566322,1.3023470626313085,-0.7862171764659421,0.2412193830884293,0.27728627114244964,0.31446521148016754,-0.8446920260032637,-0.7708152207665137,-0.76131801579013,-0.7785076775464429,1.7094777945569253,-0.8503665496184446,-0.755009564415805,1.719982077111189,0.5258394130575174,1.7651440936731888,-0.7538053610301695,-0.6692700219094785,-0.6212113880309789,2.5200590433482954,-0.5335981217056153,-0.5605213634186624,1.020091425766959,-0.5387650002267426,-0.5564878612518686,-0.5050138645972373,-0.5240020698259805,-0.47267262689168177,1.5709678619542782,-0.49257471517389134,-0.4327521883051327,-0.44700020803753077,-0.4939540095061054,-0.409315767167791,-0.37977456045183466,1.5759113542458711,-0.3817537450735267,-0.37757232132864005,-0.35078664677499277,-0.3897557305303457,-0.41510154853453396,2.099830875303508,-0.39939689259758954,2.4871429371612326,-0.33325861521877365,-0.38207294890270366,-0.3395548271768292,-0.3386489513211656,-0.3653841526000366,2.5219825122204083,-0.3649278781908262,-0.34736694055407275,-0.319927649624332,-0.320067872569108,-0.34824278580244167,-0.3482399043873521,-0.3295596333102887,-0.3293817129507241,-0.24389725729997996,-0.29146528207903133,5.940423593005266,-0.29178820988912996,-0.26605831553067355,-0.29338840146201267,3.272477832693671,-0.25137516213254046,-0.24983008952601843,-0.24980868944512932,-0.251360572466289,-0.2269376484281981,-0.1908423004283595,-0.22717338620299812,-0.22696397978093227,-0.22687227659693895,-0.227235893825963,-0.22734836645518025,-0.2268642966141786,-0.22683716829965872,-0.18636527343248463,-0.2020701640563554,-0.2030969065805005,-0.17427591413466437,-0.17401865846631914,-0.17408870861416714,-0.17497486003652543,-0.1740099967244524,-0.14213592162806957,-0.14124651891331583,6.959121259177831,-0.1411898279045334,-0.14120687451469674,-0.14213830456833587,-0.14140943435575964,-0.1,-0.1,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.10000000000000002,-0.1,-0.1,-0.09999999999999999,-0.1,-0.09999999999999999,-0.10000000000000002,-0.09999999999999999,-0.1,-0.09999999999999999
iamb_4,iamb,-0.6823248640383542,0.5204946412826587,0.7700396408946165,0.8043338116184239,1.0558863399236464,0.8051674935631822,0.1295567571277628,0.08300918128568498,-0.6260475940947335,1.7730335430702646,-1.2951143728913228,0.651392050063317,-1.2722507699540757,-0.39316100627121786,-0.07764326793686582,-0.06620473193385376,-1.8575835351208212,-1.4518540268155726,0.8634807225520181,0.3818090254907916,-0.3562458088301829,1.106289735666582,1.2879163501666318,0.6602656853078709,1.4547182000620433,-1.054540351927965,0.3307848822513401,0.32169996156897307,0.5726792824854795,1.7558563990670295,0.45420274776266106,-0.6439002846114631,-1.8386145616359082,-0.38399416925003327,-0.429779845629849,0.24953444963470167,-1.4385380010329223,0.11303122429571738,-1.1759718979014826,1.7705395219621276,-0.03656360379824575,0.6642722887141976,0.5741307428039627,-0.5128507642309454,0.006836701304632858,-0.5736827242526049,-1.3878173188196616,0.4788783176759573,0.549048776951558,-0.8343252379449058,0.08509478947384863,0.8128207980558996,-0.7307045548071317,0.5626939200424914,-0.9657096316097542,-0.9819961919690464,0.23113954832154487,0.3100434694530009,-1.0309604678443758,-0.3015442263848883,-0.6186306203080556,2.427737509769008,0.046904337691762055,-1.6975384971260266,-0.6874161164961731,-0.5571589162477822,-1.4233644002585635,0.356433641524802,0.7140499937965424,-0.7269587745624175,0.46337609976754607,0.14763545956850294,0.6355738738079764,-0.6354028372845462,0.8067219090320684,0.4022979042847988,0.5414830269707108,-0.8498657428250872,-0.7973813361654648,-0.7440985282895091,-0.2580933640235942,-1.87527702283802,0.7161698574595965,0.7682629822237973,0.31723285882714464,0.3976932279046009,-0.43447937207101933,0.15335011083321756,-0.7478838506453631,-0.8536532585289175,-0.1538184088347194,1.477395716335594,-1.4532771286532566,-0.7925373743137079,0.7947966717980436,1.3299248949084779,-0.4508307521154913,-0.47822729668060493,0.34097816290887156,-1.1745163331803377,-1.0138029540569862,2.240612688275528,-0.19973098741541462,-0.11423264532409035,-0.05839629629767544,0.8179834623590251,-0.04428664331508691,0.01985509828363346,-0.8079555091566322,1.2443189943039272,-0.7862171764659421,-0.7688457400956175,-0.8938379591611183,0.284744111744422,-0.8446920260032637,0.3217218736754455,-0.76131801579013,0.4206091647310377,0.4272248383799347,1.8679688625889164,0.4286198495792031,-0.7256267009938776,1.6796746432358827,-0.6995772768715804,-0.7538053610301695,2.207441545845394,-0.6212113880309789,-0.6521385190148619,0.90094064239549565,-0.5605213634186624,-0.5298183874019953,-0.5387650002267426,1.1682941470428638,-0.5050138645972373,-0.5240020698259805,1.3272723360773233,-0.5168996882769163,-0.49257471517389134,3.146147679398687,1.6413537537910952,-0.4939540095061054,-0.409315767167791,-0.37977456045183466,-0.3760436822701653,-0.3817537450735267,-0.37757232132864005,-0.35078664677499277,-0.3897557305303457,-0.41510154853453396,-0.37413845643255567,-0.39939689259758954,-0.383156808733187,-0.33325861521877365,2.214371145984011,-0.3395548271768292,-0.3386489513211656,-0.3653841526000366,-0.36539207982404626,-0.3649278781908262,-0.34736694055407275,-0.319927649624332,-0.320067872569108,-0.34824278580244167,-0.3482399043873521,2.559062918890483,2.6666119609480283,-0.24389725729997996,-0.29146528207903133,-0.2621063239467829,-0.29178820988912996,-0.26605831553067355,-0.29338840146201267,-0.2712631271008441,-0.25137516213254046,-0.24983008952601843,-0.24980868944512932,-0.251360572466289,-0.2269376484281981,-0.1908423004283595,-0.22717338620299812,-0.22696397978093227,-0.22687227659693895,-0.227235893825963,-0.22734836645518025,-0.2268642966141786,-0.22683716829965872,-0.18636527343248463,-0.2020701640563554,-0.2030969065805005,-0.17427591413466437,-0.17401865846631914,-0.17408870861416714,-0.17497486003652543,-0.1740099967244524,-0.14213592162806957,-0.14124651891331583,-0.14214101433683246,-0.1411898279045334,-0.14120687451469674,-0.14213830456833587,-0.14140943435575964,-0.1,-0.1,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.10000000000000002,-0.1,-0.1,-0.09999999999999999,-0.1,-0.09999999999999999,-0.10000000000000002,-0.09999999999999999,-0.1,-0.09999999999999999
iamb_5,iamb,-0.4054279537208939,0.007592888761808656,-0.4065279955022136,1.2035481071986383,-0.9793181313937265,0.2847238894834785,-0.9207666195892823,0.5485824908127004,-0.4569205292848465,-1.4563703827605483,-0.23685377332974264,0.7720057579699438,-0.2633467328498275,0.5442181209609137,-0.2585084034618778,-0.9605216943713313,-0.8814141232842697,-0.7973038837492602,0.7690277061692397,0.3835334009919389,0.47197634207044986,-1.0231492066564707,1.5197448942574219,-0.3024704418007203,0.4896453152579123,0.1784952865766432,1.7249714179473996,2.0553009880463096,-0.41557364165914057,0.20441945741880527,1.381682310705622,-0.3314055742075617,-0.6938058126500056,-0.270146042500004,1.644928708959662,0.7518651576116349,-1.7806094864666655,0.951107107282838,0.26893733106271667,2.108176100453793,0.0466709529160631,-0.3302018880770406,-0.6754669126433467,-1.6267086088283267,0.3498963711477031,-0.7495508813324079,-1.0651910076921014,-1.432164728483234,-0.5333712878278667,0.4117655451371399,-0.14765954651536092,-0.15259210444488597,0.49924345697587835,1.0363657174006715,-0.5954024190390209,-0.5660355765938112,-0.039265295125428076,-0.28238585635578034,-0.6434986148445225,0.12052116971945195,-1.3705769135783434,1.2852284167386332,-0.3258028633213733,0.00704736438817139,1.0863082013584877,0.8765877167096703,-0.38649260910050615,-0.5000367357244841,1.1552452804100135,-0.6995923466651337,1.3185084278065617,-1.3021993016574394,-1.7692845321124757,1.3900630458949785,-0.49653429964941503,0.941456748821354,0.1393916115377492,1.1599993623409448,-0.774101447113776,-1.6232097198120135,-1.222686174353395,0.8595533240780175,0.7772206656596411,-1.2013506456881198,-0.5595167559174298,-0.6062811179151334,1.1861483016388394,-0.44282588705095005,2.4472452029996705,0.9897128678897782,0.4946859445486192,-0.08432219354527057,0.6451260151214411,-0.7749375557997471,0.09673134749176937,0.10467816264153625,-1.1644611640377818,-0.4583357581800256,-1.1394999389396345,-0.3835180059860441,-1.0138029540569862,-0.1835887197761434,-1.0587541196680585,-0.09402326158118225,0.9947931535734691,-0.02473855020282601,-0.9671367645376889,0.04339002302511037,-0.8079555091566322,0.2334678197031732,1.242214538366257,0.2379420789898438,0.273486387202464,-0.7769212183510492,0.3424901085772874,-0.7708152207665137,0.365307961721581,1.6788648000085755,0.45716781924017735,-0.8503665496184446,-0.755009564415805,0.49321012028106787,-0.694459199435208,-0.6995772768715804,-0.7538053610301695,0.8045546262037413,0.7743349611641269,0.9288139325717084,0.9363153815491894,-0.5605213634186624,-0.5298183874019953,1.0028811918435134,1.2108260849501964,-0.5050138645972373,1.4250651457883161,-0.47267262689168177,1.5641934701624831,-0.49257471517389134,1.4008243500155457,-0.44700020803753077,1.744962217606659,-0.409315767167791,-0.37977456045183466,1.5695779504933856,-0.3817537450735267,-0.37757232132864005,-0.35078664677499277,-0.3897557305303457,-0.41510154853453396,-0.37413845643255567,-0.39939689259758954,-0.383156808733187,-0.33325861521877365,-0.38207294890270366,-0.3395548271768292,2.3330637237140506,-0.3653841526000366,-0.36539207982404626,-0.3649278781908262,2.497348671172585,-0.319927649624332,-0.320067872569108,2.702185588858889,2.702609018937362,-0.3295596333102887,-0.3293817129507241,-0.24389725729997996,-0.29146528207903133,-0.2621063239467829,-0.29178820988912996,2.6318266931144993,-0.29338840146201267,-0.2712631271008441,3.9369532799778346,3.6137498930188214,-0.24980868944512932,-0.251360572466289,-0.2269376484281981,-0.1908423004283595,-0.22717338620299812,-0.22696397978093227,-0.22687227659693895,-0.227235893825963,-0.22734836645518025,-0.2268642966141786,-0.22683716829965872,-0.18636527343248463,-0.2020701640563554,-0.2030969065805005,-0.17427591413466437,-0.17401865846631914,-0.17408870861416714,-0.17497486003652543,-0.1740099967244524,-0.14213592162806957,-0.14124651891331583,-0.14214101433683246,-0.1411898279045334,-0.14120687451469674,-0.14213830456833587,-0.14140943435575964,-0.1,-0.1,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.10000000000000002,-0.1,-0.1,-0.09999999999999999,-0.1,9.9,-0.10000000000000002,-0.09999999999999999,-0.1,-0.09999999999999999
iamb_6,iamb,-0.8970885950234679,0.7498915008016258,0.051921297261865694,-0.708475489915315,0.09066546646306964,1.3715553015626745,1.3514873312214863,0.9852403294353522,-0.3458379305462574,1.4004243185657843,-1.1742448000179957,-0.5909462035897901,1.6558584003272752,-0.27662490883756397,0.04176010646443928,-1.1302523823086603,-0.7910183366585585,0.48029739603372884,0.1920544885624774,-0.4507663223592258,-1.5193467182127056,0.5882002892345868,1.488318769924209,-1.4346265920950978,-0.9047928798026237,0.5345254065947399,0.1110825301599658,0.13108882529232832,-1.5649059976318496,-0.5024156122831736,0.05490531590867961,0.8803541469483479,-1.7837796787848545,0.598237010314551,-0.7849693636615118,1.9336225288970483,-0.6442408487935984,-1.7837872696108699,0.017240154332744353,-0.5150138234988263,-0.9558492098009047,0.727227786466357,-0.6911075884390633,-0.4701171405387924,-0.464121660572568,-0.5367909994002544,0.6050404000656293,0.5412715837115486,0.3229869611743162,1.2842643361218544,0.44580533479832096,0.18191251705629813,0.4820114284292181,-0.8858883298238618,-0.6069178058210761,1.2666713149047664,0.6129903198608156,1.3355124239556682,-0.6537597363163195,0.47220018963956767,1.804204115724461,-1.2505239878979537,0.9607826437534405,-0.5677463196665087,1.0661941739632457,2.9482147394097016,-0.3925131549846496,0.8658789684874879,-1.4900536638239399,-1.083043238407656,0.9035246016427708,-0.8074970476385418,0.6898344294202633,-0.11365591362206759,-0.9582196108765153,-1.9460451692901912,0.1287752551807177,1.1427022209487723,0.18200557246056695,-0.27987110231456075,-0.728138038033087,0.2998835266317162,-1.7596010750737952,0.8146122620873905,-0.10699762680335612,0.9605193973741384,-0.41506307880334514,-0.4502879653122574,-0.7381991656106129,0.36952916187105916,-0.7463548330527976,-1.1689725474937573,-0.7578708395012547,-0.7791839228778777,2.3320451875453156,0.09720408657335204,2.4704498695922075,-0.46313505620433343,-0.3854112541593793,-1.1745163331803377,0.5594398407331623,-0.1884362698109444,1.5665314141905056,-0.9337763386878131,0.9828499889938065,1.7305088954338383,-0.9671367645376889,0.03771167301660229,-0.8079555091566322,1.283100723869942,-0.7862171764659421,-0.7688457400956175,0.26670837486874005,-0.7769212183510492,2.6961744308779543,-0.7708152207665137,-0.76131801579013,-0.7785076775464429,-0.7870418328209641,-0.8503665496184446,-0.755009564415805,2.909652411750686,-0.694459199435208,-0.6995772768715804,-0.7538053610301695,0.7959969346985679,2.1536749656589027,-0.6521385190148619,-0.5335981217056153,2.3589071021683465,-0.5298183874019953,-0.5387650002267426,-0.5564878612518686,-0.5050138645972373,-0.5240020698259805,-0.47267262689168177,-0.5168996882769163,-0.49257471517389134,1.3901777765672323,3.8078525735462114,-0.4939540095061054,-0.409315767167791,-0.37977456045183466,1.5582807926257263,-0.3817537450735267,-0.37757232132864005,1.8075247615221433,-0.3897557305303457,-0.41510154853453396,-0.37413845643255567,-0.39939689259758954,2.461217649133799,-0.33325861521877365,-0.38207294890270366,-0.3395548271768292,-0.3386489513211656,-0.3653841526000366,-0.36539207982404626,-0.3649278781908262,-0.34736694055407275,-0.319927649624332,-0.320067872569108,-0.34824278580244167,-0.3482399043873521,-0.3295596333102887,-0.3293817129507241,2.2490020089685747,-0.29146528207903133,-0.2621063239467829,-0.29178820988912996,-0.26605831553067355,-0.29338840146201267,-0.2712631271008441,-0.25137516213254046,3.591316202797594,-0.24980868944512932,-0.251360572466289,-0.2269376484281981,-0.1908423004283595,-0.22717338620299812,-0.22696397978093227,-0.22687227659693895,-0.227235893825963,-0.22734836645518025,-0.2268642966141786,-0.22683716829965872,-0.18636527343248463,-0.2020701640563554,-0.2030969065805005,-0.17427591413466437,-0.17401865846631914,-0.17408870861416714,-0.17497486003652543,-0.1740099967244524,-0.14213592162806957,-0.14124651891331583,-0.14214101433683246,-0.1411898279045334,-0.14120687451469674,6.920949793261013,-0.14140943435575964,-0.1,-0.1,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.10000000000000002,-0.1,-0.1,-0.09999999999999999,-0.1,-0.09999999999999999,-0.10000000000000002,-0.09999999999999999,-0.1,-0.09999999999999999
